#ClusterIdx	#Filename	#SpecIdx	#Scan	#ParentMass	#Charge	#RetTime	#PrecIntensity
54	inputspectra/spectwo-00000.mzXML	1247	-1	536.163	1	698.83	4.31761e+06
54	inputspectra/spectwo-00000.mzXML	1249	-1	536.163	1	699.951	4.40619e+06
54	inputspectra/spectwo-00000.mzXML	1251	-1	536.163	1	701.072	4.36327e+06
54	inputspectra/spectwo-00000.mzXML	1253	-1	536.163	1	702.192	4.62476e+06
54	inputspectra/spectwo-00000.mzXML	1255	-1	536.163	1	703.312	4.44449e+06
54	inputspectra/spectwo-00000.mzXML	1257	-1	536.163	1	704.433	4.3767e+06
54	inputspectra/spectwo-00000.mzXML	1259	-1	536.163	1	705.554	4.36833e+06
54	inputspectra/spectwo-00000.mzXML	1261	-1	536.163	1	706.674	4.19017e+06
54	inputspectra/spectwo-00000.mzXML	1263	-1	536.163	1	707.795	3.85503e+06
54	inputspectra/spectwo-00000.mzXML	1268	-1	536.163	1	710.368	3.09588e+06
54	inputspectra/spectwo-00000.mzXML	1270	-1	536.163	1	711.489	2.95853e+06
54	inputspectra/spectwo-00000.mzXML	1271	-1	536.163	1	712.276	2.69256e+06
54	inputspectra/spectwo-00000.mzXML	1273	-1	536.163	1	713.396	2.10411e+06
54	inputspectra/spectwo-00000.mzXML	1275	-1	536.163	1	714.517	899998
54	inputspectra/spectwo-00000.mzXML	1278	-1	536.163	1	715.97	740394
54	inputspectra/spectwo-00000.mzXML	1284	-1	536.163	1	719.331	1.07219e+06
54	inputspectra/spectwo-00000.mzXML	1285	-1	536.163	1	720.119	1.07959e+06
54	inputspectra/spectwo-00000.mzXML	1287	-1	536.163	1	721.24	944123
54	inputspectra/spectwo-00000.mzXML	1289	-1	536.163	1	722.36	804266
54	inputspectra/spectwo-00000.mzXML	1292	-1	536.163	1	723.813	615552
54	inputspectra/spectwo-00000.mzXML	1557	-1	536.163	1	872.512	4.36175e+06
54	inputspectra/spectwo-00000.mzXML	1559	-1	536.163	1	873.632	5.22002e+06
54	inputspectra/spectwo-00000.mzXML	1561	-1	536.163	1	874.753	6.53341e+06
54	inputspectra/spectwo-00000.mzXML	1563	-1	536.163	1	875.873	5.6703e+06
54	inputspectra/spectwo-00000.mzXML	1565	-1	536.163	1	876.994	3.8055e+06
54	inputspectra/spectwo-00001.mzXML	1111	-1	536.164	1	621.96	886648
54	inputspectra/spectwo-00001.mzXML	1112	-1	536.164	1	622.748	902864
54	inputspectra/spectwo-00001.mzXML	1114	-1	536.164	1	623.869	926872
54	inputspectra/spectwo-00001.mzXML	1117	-1	536.164	1	625.322	966412
54	inputspectra/spectwo-00001.mzXML	1123	-1	536.164	1	628.683	1.02777e+06
54	inputspectra/spectwo-00001.mzXML	1124	-1	536.164	1	629.471	1.09474e+06
54	inputspectra/spectwo-00001.mzXML	1126	-1	536.164	1	630.591	1.11672e+06
54	inputspectra/spectwo-00001.mzXML	1129	-1	536.164	1	632.045	1.17111e+06
54	inputspectra/spectwo-00001.mzXML	1131	-1	536.164	1	633.166	1.07359e+06
54	inputspectra/spectwo-00001.mzXML	1147	-1	536.164	1	642.131	1.67346e+06
54	inputspectra/spectwo-00001.mzXML	1151	-1	536.164	1	644.372	1.79474e+06
54	inputspectra/spectwo-00001.mzXML	1154	-1	536.164	1	646.281	1.95106e+06
54	inputspectra/spectwo-00001.mzXML	1156	-1	536.164	1	647.401	2.04978e+06
54	inputspectra/spectwo-00001.mzXML	1158	-1	536.164	1	648.522	2.11411e+06
54	inputspectra/spectwo-00001.mzXML	1160	-1	536.164	1	649.642	2.2007e+06
54	inputspectra/spectwo-00001.mzXML	1162	-1	536.164	1	650.763	2.29002e+06
54	inputspectra/spectwo-00001.mzXML	1164	-1	536.164	1	651.883	2.33939e+06
54	inputspectra/spectwo-00001.mzXML	1166	-1	536.164	1	653.004	2.50972e+06
54	inputspectra/spectwo-00001.mzXML	1168	-1	536.164	1	654.124	2.60819e+06
54	inputspectra/spectwo-00001.mzXML	1170	-1	536.164	1	655.245	2.69056e+06
54	inputspectra/spectwo-00001.mzXML	1172	-1	536.164	1	656.366	2.72886e+06
54	inputspectra/spectwo-00001.mzXML	1174	-1	536.164	1	657.486	2.81176e+06
54	inputspectra/spectwo-00001.mzXML	1176	-1	536.164	1	658.607	2.93866e+06
54	inputspectra/spectwo-00001.mzXML	1178	-1	536.164	1	659.727	3.15683e+06
54	inputspectra/spectwo-00001.mzXML	1180	-1	536.164	1	660.848	3.27828e+06
54	inputspectra/spectwo-00001.mzXML	1182	-1	536.164	1	661.969	3.40012e+06
54	inputspectra/spectwo-00001.mzXML	1185	-1	536.164	1	663.421	3.52593e+06
54	inputspectra/spectwo-00001.mzXML	1187	-1	536.164	1	664.543	3.74187e+06
54	inputspectra/spectwo-00001.mzXML	1189	-1	536.164	1	665.663	3.92808e+06
54	inputspectra/spectwo-00001.mzXML	1190	-1	536.164	1	666.451	3.99452e+06
54	inputspectra/spectwo-00001.mzXML	1192	-1	536.164	1	667.572	4.12763e+06
54	inputspectra/spectwo-00001.mzXML	1194	-1	536.164	1	668.692	4.31315e+06
54	inputspectra/spectwo-00001.mzXML	1196	-1	536.164	1	669.813	4.55368e+06
54	inputspectra/spectwo-00001.mzXML	1198	-1	536.164	1	670.934	4.67018e+06
54	inputspectra/spectwo-00001.mzXML	1200	-1	536.164	1	672.054	4.8052e+06
54	inputspectra/spectwo-00001.mzXML	1202	-1	536.164	1	673.175	4.96249e+06
54	inputspectra/spectwo-00001.mzXML	1204	-1	536.164	1	674.295	5.22313e+06
54	inputspectra/spectwo-00001.mzXML	1206	-1	536.164	1	675.416	5.18928e+06
54	inputspectra/spectwo-00001.mzXML	1208	-1	536.164	1	676.537	5.02845e+06
54	inputspectra/spectwo-00001.mzXML	1210	-1	536.164	1	677.657	4.42326e+06
54	inputspectra/spectwo-00001.mzXML	1212	-1	536.164	1	678.778	5.13796e+06
54	inputspectra/spectwo-00001.mzXML	1214	-1	536.164	1	679.898	6.0388e+06
54	inputspectra/spectwo-00001.mzXML	1216	-1	536.164	1	681.019	6.21175e+06
54	inputspectra/spectwo-00001.mzXML	1218	-1	536.164	1	682.139	6.32956e+06
54	inputspectra/spectwo-00001.mzXML	1220	-1	536.164	1	683.26	6.46229e+06
54	inputspectra/spectwo-00001.mzXML	1222	-1	536.164	1	684.38	6.77483e+06
54	inputspectra/spectwo-00001.mzXML	1226	-1	536.164	1	686.621	6.5611e+06
54	inputspectra/spectwo-00001.mzXML	1228	-1	536.164	1	687.742	5.21314e+06
54	inputspectra/spectwo-00001.mzXML	1231	-1	536.164	1	689.195	4.56753e+06
54	inputspectra/spectwo-00001.mzXML	1233	-1	536.164	1	690.315	6.06285e+06
54	inputspectra/spectwo-00001.mzXML	1235	-1	536.164	1	691.436	7.08247e+06
54	inputspectra/spectwo-00001.mzXML	1237	-1	536.164	1	692.556	7.51968e+06
54	inputspectra/spectwo-00001.mzXML	1239	-1	536.164	1	693.676	7.70216e+06
54	inputspectra/spectwo-00001.mzXML	1241	-1	536.164	1	694.797	7.95576e+06
54	inputspectra/spectwo-00001.mzXML	1242	-1	536.164	1	695.584	8.06168e+06
54	inputspectra/spectwo-00001.mzXML	1244	-1	536.164	1	696.704	8.75237e+06
54	inputspectra/spectwo-00001.mzXML	1246	-1	536.164	1	697.825	9.0336e+06
54	inputspectra/spectwo-00001.mzXML	1250	-1	536.164	1	700.066	9.58221e+06
54	inputspectra/spectwo-00001.mzXML	1252	-1	536.164	1	701.186	9.24482e+06
54	inputspectra/spectwo-00001.mzXML	1254	-1	536.164	1	702.307	9.21258e+06
54	inputspectra/spectwo-00001.mzXML	1256	-1	536.164	1	703.427	9.29023e+06
54	inputspectra/spectwo-00001.mzXML	1258	-1	536.164	1	704.548	9.34651e+06
54	inputspectra/spectwo-00001.mzXML	1260	-1	536.164	1	705.668	8.82942e+06
54	inputspectra/spectwo-00001.mzXML	1262	-1	536.164	1	706.789	8.65517e+06
54	inputspectra/spectwo-00001.mzXML	1264	-1	536.164	1	707.909	8.1319e+06
54	inputspectra/spectwo-00001.mzXML	1266	-1	536.164	1	709.03	6.79118e+06
54	inputspectra/spectwo-00001.mzXML	1269	-1	536.164	1	710.483	5.9045e+06
54	inputspectra/spectwo-00001.mzXML	1270	-1	536.164	1	711.27	5.92589e+06
54	inputspectra/spectwo-00001.mzXML	1274	-1	536.164	1	713.512	2.84756e+06
54	inputspectra/spectwo-00001.mzXML	1276	-1	536.164	1	714.632	1.70938e+06
54	inputspectra/spectwo-00001.mzXML	1278	-1	536.164	1	715.753	1.25248e+06
54	inputspectra/spectwo-00001.mzXML	1281	-1	536.164	1	717.206	1.12866e+06
54	inputspectra/spectwo-00001.mzXML	1282	-1	536.164	1	717.994	1.18933e+06
54	inputspectra/spectwo-00001.mzXML	1284	-1	536.164	1	719.114	1.496e+06
54	inputspectra/spectwo-00001.mzXML	1286	-1	536.164	1	720.234	2.0681e+06
54	inputspectra/spectwo-00001.mzXML	1288	-1	536.164	1	721.355	1.81395e+06
54	inputspectra/spectwo-00001.mzXML	1290	-1	536.164	1	722.475	1.61064e+06
54	inputspectra/spectwo-00001.mzXML	1292	-1	536.164	1	723.595	1.40654e+06
54	inputspectra/spectwo-00001.mzXML	1294	-1	536.164	1	724.716	1.14605e+06
54	inputspectra/spectwo-00001.mzXML	1296	-1	536.164	1	725.836	891453
54	inputspectra/spectwo-00001.mzXML	1299	-1	536.164	1	727.289	641509
54	inputspectra/spectwo-00002.mzXML	1173	-1	536.163	1	656.555	1.08337e+06
54	inputspectra/spectwo-00002.mzXML	1177	-1	536.163	1	658.796	1.14572e+06
54	inputspectra/spectwo-00002.mzXML	1179	-1	536.163	1	659.916	1.16204e+06
54	inputspectra/spectwo-00002.mzXML	1181	-1	536.163	1	661.037	1.13426e+06
54	inputspectra/spectwo-00002.mzXML	1189	-1	536.163	1	665.519	1.37368e+06
54	inputspectra/spectwo-00002.mzXML	1191	-1	536.163	1	666.639	1.43501e+06
54	inputspectra/spectwo-00002.mzXML	1207	-1	536.163	1	675.604	1.65664e+06
54	inputspectra/spectwo-00002.mzXML	1209	-1	536.163	1	676.725	1.42112e+06
54	inputspectra/spectwo-00002.mzXML	1217	-1	536.163	1	681.207	1.9674e+06
54	inputspectra/spectwo-00002.mzXML	1246	-1	536.163	1	697.683	2.93694e+06
54	inputspectra/spectwo-00002.mzXML	1248	-1	536.163	1	698.803	3.03085e+06
54	inputspectra/spectwo-00002.mzXML	1250	-1	536.163	1	699.924	2.93103e+06
54	inputspectra/spectwo-00002.mzXML	1252	-1	536.163	1	701.045	2.88992e+06
54	inputspectra/spectwo-00002.mzXML	1255	-1	536.163	1	702.498	2.71615e+06
54	inputspectra/spectwo-00002.mzXML	1257	-1	536.163	1	703.618	2.99507e+06
54	inputspectra/spectwo-00002.mzXML	1258	-1	536.163	1	704.406	2.93322e+06
54	inputspectra/spectwo-00002.mzXML	1260	-1	536.163	1	705.527	2.84075e+06
54	inputspectra/spectwo-00002.mzXML	1262	-1	536.163	1	706.647	2.67368e+06
54	inputspectra/spectwo-00002.mzXML	1264	-1	536.163	1	707.768	2.50031e+06
54	inputspectra/spectwo-00002.mzXML	1267	-1	536.163	1	709.221	1.9597e+06
54	inputspectra/spectwo-00002.mzXML	1273	-1	536.163	1	712.583	1.67256e+06
54	inputspectra/spectwo-00005.mzXML	1149	-1	536.164	1	644.331	1.21188e+06
54	inputspectra/spectwo-00005.mzXML	1153	-1	536.164	1	646.571	1.31798e+06
54	inputspectra/spectwo-00005.mzXML	1155	-1	536.164	1	647.692	1.36578e+06
54	inputspectra/spectwo-00005.mzXML	1157	-1	536.164	1	648.812	1.42762e+06
54	inputspectra/spectwo-00005.mzXML	1159	-1	536.164	1	649.933	1.43945e+06
54	inputspectra/spectwo-00005.mzXML	1161	-1	536.164	1	651.053	1.5569e+06
54	inputspectra/spectwo-00005.mzXML	1163	-1	536.164	1	652.174	1.65736e+06
54	inputspectra/spectwo-00005.mzXML	1165	-1	536.164	1	653.295	1.73298e+06
54	inputspectra/spectwo-00005.mzXML	1167	-1	536.164	1	654.415	1.80313e+06
54	inputspectra/spectwo-00005.mzXML	1169	-1	536.164	1	655.536	1.86919e+06
54	inputspectra/spectwo-00005.mzXML	1171	-1	536.164	1	656.656	1.91019e+06
54	inputspectra/spectwo-00005.mzXML	1173	-1	536.164	1	657.777	2.01155e+06
54	inputspectra/spectwo-00005.mzXML	1175	-1	536.164	1	658.898	2.06305e+06
54	inputspectra/spectwo-00005.mzXML	1177	-1	536.164	1	660.018	2.19033e+06
54	inputspectra/spectwo-00005.mzXML	1179	-1	536.164	1	661.139	2.24206e+06
54	inputspectra/spectwo-00005.mzXML	1181	-1	536.164	1	662.259	2.3125e+06
54	inputspectra/spectwo-00005.mzXML	1183	-1	536.164	1	663.38	2.36423e+06
54	inputspectra/spectwo-00005.mzXML	1185	-1	536.164	1	664.5	2.5691e+06
54	inputspectra/spectwo-00005.mzXML	1187	-1	536.164	1	665.62	2.64903e+06
54	inputspectra/spectwo-00005.mzXML	1189	-1	536.164	1	666.741	2.6868e+06
54	inputspectra/spectwo-00005.mzXML	1191	-1	536.164	1	667.861	2.97564e+06
54	inputspectra/spectwo-00005.mzXML	1193	-1	536.164	1	668.981	2.98377e+06
54	inputspectra/spectwo-00005.mzXML	1195	-1	536.164	1	670.102	2.96082e+06
54	inputspectra/spectwo-00005.mzXML	1197	-1	536.164	1	671.222	3.09268e+06
54	inputspectra/spectwo-00005.mzXML	1199	-1	536.164	1	672.343	3.22861e+06
54	inputspectra/spectwo-00005.mzXML	1200	-1	536.164	1	673.13	3.23174e+06
54	inputspectra/spectwo-00005.mzXML	1202	-1	536.164	1	674.251	3.46427e+06
54	inputspectra/spectwo-00005.mzXML	1205	-1	536.164	1	675.704	3.43049e+06
54	inputspectra/spectwo-00005.mzXML	1207	-1	536.164	1	676.825	3.2979e+06
54	inputspectra/spectwo-00005.mzXML	1209	-1	536.164	1	677.945	3.41913e+06
54	inputspectra/spectwo-00005.mzXML	1211	-1	536.164	1	679.066	3.60165e+06
54	inputspectra/spectwo-00005.mzXML	1213	-1	536.164	1	680.186	4.07584e+06
54	inputspectra/spectwo-00005.mzXML	1214	-1	536.164	1	680.974	4.13986e+06
54	inputspectra/spectwo-00005.mzXML	1216	-1	536.164	1	682.094	4.19809e+06
54	inputspectra/spectwo-00005.mzXML	1218	-1	536.164	1	683.215	4.16375e+06
54	inputspectra/spectwo-00005.mzXML	1220	-1	536.164	1	684.336	4.24939e+06
54	inputspectra/spectwo-00005.mzXML	1223	-1	536.164	1	685.789	4.08896e+06
54	inputspectra/spectwo-00005.mzXML	1237	-1	536.164	1	693.633	4.76697e+06
54	inputspectra/spectwo-00005.mzXML	1239	-1	536.164	1	694.753	4.89291e+06
54	inputspectra/spectwo-00005.mzXML	1241	-1	536.164	1	695.874	5.12955e+06
54	inputspectra/spectwo-00005.mzXML	1242	-1	536.164	1	696.662	5.53734e+06
54	inputspectra/spectwo-00005.mzXML	1244	-1	536.164	1	697.782	5.65627e+06
54	inputspectra/spectwo-00005.mzXML	1246	-1	536.164	1	698.903	5.65703e+06
54	inputspectra/spectwo-00005.mzXML	1248	-1	536.164	1	700.023	5.96702e+06
54	inputspectra/spectwo-00005.mzXML	1250	-1	536.164	1	701.144	5.73934e+06
54	inputspectra/spectwo-00005.mzXML	1252	-1	536.164	1	702.264	5.64038e+06
54	inputspectra/spectwo-00005.mzXML	1254	-1	536.164	1	703.385	5.84946e+06
54	inputspectra/spectwo-00005.mzXML	1256	-1	536.164	1	704.505	5.53991e+06
54	inputspectra/spectwo-00005.mzXML	1258	-1	536.164	1	705.626	5.60146e+06
54	inputspectra/spectwo-00005.mzXML	1260	-1	536.164	1	706.747	5.13578e+06
54	inputspectra/spectwo-00005.mzXML	1262	-1	536.164	1	707.868	4.7947e+06
54	inputspectra/spectwo-00005.mzXML	1264	-1	536.164	1	708.988	4.0034e+06
54	inputspectra/spectwo-00005.mzXML	1267	-1	536.164	1	710.441	3.61349e+06
54	inputspectra/spectwo-00005.mzXML	1269	-1	536.164	1	711.562	3.453e+06
54	inputspectra/spectwo-00005.mzXML	1270	-1	536.164	1	712.349	3.1421e+06
54	inputspectra/spectwo-00005.mzXML	1273	-1	536.164	1	713.803	1.20973e+06
54	inputspectra/spectwo-00006.mzXML	1121	-1	536.164	1	626.262	1.34291e+06
54	inputspectra/spectwo-00006.mzXML	1123	-1	536.164	1	627.383	1.36792e+06
54	inputspectra/spectwo-00006.mzXML	1125	-1	536.164	1	628.503	1.48307e+06
54	inputspectra/spectwo-00006.mzXML	1127	-1	536.164	1	629.624	1.49942e+06
54	inputspectra/spectwo-00006.mzXML	1129	-1	536.164	1	630.745	1.64317e+06
54	inputspectra/spectwo-00006.mzXML	1131	-1	536.164	1	631.866	1.66204e+06
54	inputspectra/spectwo-00006.mzXML	1133	-1	536.164	1	632.986	1.69934e+06
54	inputspectra/spectwo-00006.mzXML	1149	-1	536.164	1	641.95	2.41995e+06
54	inputspectra/spectwo-00006.mzXML	1151	-1	536.164	1	643.071	2.47658e+06
54	inputspectra/spectwo-00006.mzXML	1155	-1	536.164	1	645.312	2.69198e+06
54	inputspectra/spectwo-00006.mzXML	1157	-1	536.164	1	646.432	2.84584e+06
54	inputspectra/spectwo-00006.mzXML	1159	-1	536.164	1	647.553	2.9843e+06
54	inputspectra/spectwo-00006.mzXML	1161	-1	536.164	1	648.673	3.01094e+06
54	inputspectra/spectwo-00006.mzXML	1163	-1	536.164	1	649.794	3.25927e+06
54	inputspectra/spectwo-00006.mzXML	1165	-1	536.164	1	650.914	3.3201e+06
54	inputspectra/spectwo-00006.mzXML	1167	-1	536.164	1	652.035	3.4412e+06
54	inputspectra/spectwo-00006.mzXML	1169	-1	536.164	1	653.156	3.59515e+06
54	inputspectra/spectwo-00006.mzXML	1171	-1	536.164	1	654.276	3.79961e+06
54	inputspectra/spectwo-00006.mzXML	1173	-1	536.164	1	655.397	3.86851e+06
54	inputspectra/spectwo-00006.mzXML	1175	-1	536.164	1	656.518	4.18883e+06
54	inputspectra/spectwo-00006.mzXML	1177	-1	536.164	1	657.638	4.18939e+06
54	inputspectra/spectwo-00006.mzXML	1179	-1	536.164	1	658.758	4.38773e+06
54	inputspectra/spectwo-00006.mzXML	1181	-1	536.164	1	659.878	4.54757e+06
54	inputspectra/spectwo-00006.mzXML	1183	-1	536.164	1	660.999	4.78583e+06
54	inputspectra/spectwo-00006.mzXML	1185	-1	536.164	1	662.12	4.97948e+06
54	inputspectra/spectwo-00006.mzXML	1187	-1	536.164	1	663.24	5.20817e+06
54	inputspectra/spectwo-00006.mzXML	1189	-1	536.164	1	664.361	5.21737e+06
54	inputspectra/spectwo-00006.mzXML	1191	-1	536.164	1	665.482	5.49887e+06
54	inputspectra/spectwo-00006.mzXML	1193	-1	536.164	1	666.602	5.80878e+06
54	inputspectra/spectwo-00006.mzXML	1195	-1	536.164	1	667.723	5.91942e+06
54	inputspectra/spectwo-00006.mzXML	1197	-1	536.164	1	668.843	6.19435e+06
54	inputspectra/spectwo-00006.mzXML	1199	-1	536.164	1	669.964	6.38428e+06
54	inputspectra/spectwo-00006.mzXML	1201	-1	536.164	1	671.084	6.68115e+06
54	inputspectra/spectwo-00006.mzXML	1203	-1	536.164	1	672.204	6.80392e+06
54	inputspectra/spectwo-00006.mzXML	1205	-1	536.164	1	673.325	6.98848e+06
54	inputspectra/spectwo-00006.mzXML	1207	-1	536.164	1	674.446	7.4374e+06
54	inputspectra/spectwo-00006.mzXML	1209	-1	536.164	1	675.567	7.2154e+06
54	inputspectra/spectwo-00006.mzXML	1211	-1	536.164	1	676.688	6.78914e+06
54	inputspectra/spectwo-00006.mzXML	1213	-1	536.164	1	677.808	6.28262e+06
54	inputspectra/spectwo-00006.mzXML	1215	-1	536.164	1	678.928	7.41913e+06
54	inputspectra/spectwo-00006.mzXML	1217	-1	536.164	1	680.049	8.219e+06
54	inputspectra/spectwo-00006.mzXML	1219	-1	536.164	1	681.17	8.71797e+06
54	inputspectra/spectwo-00006.mzXML	1220	-1	536.164	1	681.957	8.95525e+06
54	inputspectra/spectwo-00006.mzXML	1222	-1	536.164	1	683.078	9.31478e+06
54	inputspectra/spectwo-00006.mzXML	1226	-1	536.164	1	685.319	9.33196e+06
54	inputspectra/spectwo-00006.mzXML	1228	-1	536.164	1	686.439	9.35272e+06
54	inputspectra/spectwo-00006.mzXML	1230	-1	536.164	1	687.56	8.57794e+06
54	inputspectra/spectwo-00006.mzXML	1232	-1	536.164	1	688.68	7.1681e+06
54	inputspectra/spectwo-00006.mzXML	1234	-1	536.164	1	689.801	8.41849e+06
54	inputspectra/spectwo-00006.mzXML	1236	-1	536.164	1	690.922	9.98867e+06
54	inputspectra/spectwo-00006.mzXML	1238	-1	536.164	1	692.042	1.05348e+07
54	inputspectra/spectwo-00006.mzXML	1240	-1	536.164	1	693.163	1.0806e+07
54	inputspectra/spectwo-00006.mzXML	1242	-1	536.164	1	694.283	1.08372e+07
54	inputspectra/spectwo-00006.mzXML	1244	-1	536.164	1	695.404	1.09865e+07
54	inputspectra/spectwo-00006.mzXML	1246	-1	536.164	1	696.525	1.13547e+07
54	inputspectra/spectwo-00006.mzXML	1249	-1	536.164	0	697.978	1.18291e+07
54	inputspectra/spectwo-00006.mzXML	1251	-1	536.164	0	699.099	1.17622e+07
54	inputspectra/spectwo-00006.mzXML	1262	-1	536.164	1	705.489	1.07797e+07
54	inputspectra/spectwo-00006.mzXML	1264	-1	536.164	1	706.61	1.01544e+07
54	inputspectra/spectwo-00006.mzXML	1268	-1	536.164	1	708.851	8.3765e+06
54	inputspectra/spectwo-00006.mzXML	1270	-1	536.164	1	709.971	7.2826e+06
54	inputspectra/spectwo-00006.mzXML	1272	-1	536.164	1	711.092	7.02373e+06
54	inputspectra/spectwo-00006.mzXML	1274	-1	536.164	1	712.213	6.87486e+06
54	inputspectra/spectwo-00006.mzXML	1276	-1	536.164	1	713.334	5.12865e+06
54	inputspectra/spectwo-00006.mzXML	1567	-1	536.164	1	876.157	2.33542e+06
55	inputspectra/spectwo-00000.mzXML	1223	-1	536.163	1	685.385	2.99325e+06
55	inputspectra/spectwo-00000.mzXML	1265	-1	536.163	1	708.915	3.49294e+06
55	inputspectra/spectwo-00001.mzXML	1224	-1	536.164	1	685.5	6.66674e+06
55	inputspectra/spectwo-00001.mzXML	1248	-1	536.164	1	698.945	9.2801e+06
55	inputspectra/spectwo-00001.mzXML	1272	-1	536.164	1	712.391	5.40073e+06
55	inputspectra/spectwo-00005.mzXML	1235	-1	536.164	1	692.512	4.42358e+06
55	inputspectra/spectwo-00006.mzXML	1153	-1	536.164	1	644.192	2.58372e+06
55	inputspectra/spectwo-00006.mzXML	1224	-1	536.164	1	684.199	9.12866e+06
55	inputspectra/spectwo-00006.mzXML	1266	-1	536.164	1	707.73	9.55567e+06
56	inputspectra/spec-00000.mzXML	1223	-1	537.378	1	683.442	771569
56	inputspectra/spec-00000.mzXML	1225	-1	537.378	1	684.562	764053
56	inputspectra/spectwo-00000.mzXML	1545	-1	537.393	1	865.788	1.66907e+06
56	inputspectra/spectwo-00000.mzXML	1547	-1	537.393	1	866.909	1.6488e+06
56	inputspectra/spectwo-00000.mzXML	1549	-1	537.393	1	868.029	1.83346e+06
56	inputspectra/spectwo-00000.mzXML	1551	-1	537.393	1	869.149	1.90814e+06
56	inputspectra/spectwo-00000.mzXML	1553	-1	537.393	1	870.27	2.20954e+06
56	inputspectra/spectwo-00000.mzXML	1555	-1	537.393	1	871.391	2.37312e+06
56	inputspectra/spectwo-00000.mzXML	1558	-1	537.393	1	872.844	2.89004e+06
56	inputspectra/spectwo-00000.mzXML	1560	-1	537.393	1	873.965	3.51603e+06
56	inputspectra/spectwo-00006.mzXML	1556	-1	537.393	1	870.222	1.32032e+06
56	inputspectra/spectwo-00006.mzXML	1558	-1	537.393	1	871.342	1.46797e+06
56	inputspectra/spectwo-00006.mzXML	1560	-1	537.393	1	872.463	1.65176e+06
56	inputspectra/spectwo-00006.mzXML	1562	-1	537.393	1	873.583	1.84094e+06
56	inputspectra/spectwo-00006.mzXML	1564	-1	537.393	1	874.704	2.11856e+06
57	inputspectra/spectwo-00006.mzXML	346	-1	546.293	1	192.274	616172
58	inputspectra/spectwo-00002.mzXML	1269	-1	554.174	1	710.342	3.88081e+06
58	inputspectra/spectwo-00002.mzXML	1271	-1	554.174	1	711.463	2.06051e+06
58	inputspectra/spectwo-00004.mzXML	1266	-1	554.174	1	709.249	4.46333e+06
58	inputspectra/spectwo-00004.mzXML	1268	-1	554.174	1	710.37	4.75874e+06
58	inputspectra/spectwo-00004.mzXML	1270	-1	554.174	1	711.49	2.52726e+06
58	inputspectra/spectwo-00004.mzXML	1272	-1	554.174	1	712.611	579952
59	inputspectra/spectwo-00006.mzXML	290	-1	564.305	1	160.899	1.05774e+06
59	inputspectra/spectwo-00006.mzXML	292	-1	564.305	1	162.019	892444
59	inputspectra/spectwo-00006.mzXML	311	-1	564.305	1	172.438	2.57624e+06
59	inputspectra/spectwo-00006.mzXML	313	-1	564.305	1	173.559	1.75694e+06
59	inputspectra/spectwo-00006.mzXML	315	-1	564.305	1	174.679	1.02257e+06
60	inputspectra/spectwo-00006.mzXML	307	-1	564.305	1	170.197	4.61121e+06
60	inputspectra/spectwo-00006.mzXML	308	-1	564.305	1	170.985	4.7943e+06
61	inputspectra/spectwo-00001.mzXML	1420	-1	568.188	1	795.319	685521
62	inputspectra/spectwo-00002.mzXML	552	-1	568.226	1	308.837	574017
62	inputspectra/spectwo-00005.mzXML	549	-1	568.227	1	308.158	726965
62	inputspectra/spectwo-00005.mzXML	550	-1	568.227	1	308.945	617808
63	inputspectra/spectwo-00001.mzXML	1193	-1	576.408	1	667.904	453343
64	inputspectra/spectwo-00001.mzXML	1195	-1	576.408	1	669.025	263104
65	inputspectra/spectwo-00006.mzXML	473	-1	580.28	1	263.201	450392
66	inputspectra/spectwo-00001.mzXML	581	-1	582.242	1	325.017	698530
66	inputspectra/spectwo-00001.mzXML	582	-1	582.242	1	325.805	787177
66	inputspectra/spectwo-00001.mzXML	584	-1	582.242	1	326.926	491940
66	inputspectra/spectwo-00002.mzXML	578	-1	582.243	1	323.406	1.14335e+06
66	inputspectra/spectwo-00002.mzXML	580	-1	582.243	1	324.526	2.28447e+06
66	inputspectra/spectwo-00002.mzXML	582	-1	582.243	1	325.647	2.84402e+06
66	inputspectra/spectwo-00002.mzXML	584	-1	582.243	1	326.768	1.95035e+06
66	inputspectra/spectwo-00002.mzXML	586	-1	582.243	1	327.889	718801
66	inputspectra/spectwo-00005.mzXML	576	-1	582.243	1	323.516	1.44095e+06
66	inputspectra/spectwo-00005.mzXML	582	-1	582.243	1	326.877	2.20326e+06
66	inputspectra/spectwo-00005.mzXML	584	-1	582.243	1	327.998	761129
67	inputspectra/spectwo-00005.mzXML	578	-1	582.243	1	324.637	2.70685e+06
67	inputspectra/spectwo-00005.mzXML	580	-1	582.243	1	325.757	3.40781e+06
68	inputspectra/spec-00000.mzXML	1365	-1	610.165	1	762.998	1.01229e+06
68	inputspectra/spec-00000.mzXML	1367	-1	610.165	1	764.119	1.12892e+06
68	inputspectra/spec-00000.mzXML	1369	-1	610.165	1	765.239	1.27628e+06
68	inputspectra/spec-00000.mzXML	1371	-1	610.165	1	766.36	1.44349e+06
68	inputspectra/spec-00000.mzXML	1375	-1	610.165	1	768.601	1.77031e+06
68	inputspectra/spec-00000.mzXML	1377	-1	610.165	1	769.721	1.99324e+06
68	inputspectra/spec-00000.mzXML	1381	-1	610.165	1	771.961	2.40101e+06
68	inputspectra/spec-00000.mzXML	1385	-1	610.165	1	774.202	2.9533e+06
