#ClusterIdx	#Filename	#SpecIdx	#Scan	#ParentMass	#Charge	#RetTime	#PrecIntensity
24	inputspectra/spectwo-00000.mzXML	926	-1	405.263	1	517.775	1.10928e+06
24	inputspectra/spectwo-00001.mzXML	918	-1	405.262	1	513.293	3.54802e+06
24	inputspectra/spectwo-00001.mzXML	919	-1	405.262	1	514.081	6.42348e+06
24	inputspectra/spectwo-00001.mzXML	921	-1	405.262	1	515.201	7.9813e+06
24	inputspectra/spectwo-00001.mzXML	923	-1	405.262	1	516.322	4.81545e+06
24	inputspectra/spectwo-00001.mzXML	926	-1	405.262	1	517.775	1.14069e+06
24	inputspectra/spectwo-00002.mzXML	918	-1	405.263	1	513.201	3.31493e+06
24	inputspectra/spectwo-00002.mzXML	919	-1	405.263	1	513.988	6.36301e+06
24	inputspectra/spectwo-00002.mzXML	921	-1	405.263	1	515.109	8.43374e+06
24	inputspectra/spectwo-00002.mzXML	923	-1	405.263	1	516.229	5.49822e+06
24	inputspectra/spectwo-00002.mzXML	926	-1	405.263	1	517.682	1.30461e+06
24	inputspectra/spectwo-00002.mzXML	928	-1	405.263	1	518.803	307803
24	inputspectra/spectwo-00003.mzXML	918	-1	405.263	1	513.257	3.57042e+06
24	inputspectra/spectwo-00003.mzXML	919	-1	405.263	1	514.045	7.05136e+06
24	inputspectra/spectwo-00003.mzXML	921	-1	405.263	1	515.165	9.81147e+06
24	inputspectra/spectwo-00003.mzXML	923	-1	405.263	1	516.286	6.44335e+06
24	inputspectra/spectwo-00003.mzXML	926	-1	405.263	1	517.739	1.56116e+06
24	inputspectra/spectwo-00003.mzXML	928	-1	405.263	1	518.859	377954
24	inputspectra/spectwo-00004.mzXML	917	-1	405.263	1	513.215	2.87187e+06
24	inputspectra/spectwo-00004.mzXML	918	-1	405.263	1	514.003	5.69403e+06
24	inputspectra/spectwo-00004.mzXML	920	-1	405.263	1	515.124	7.46762e+06
24	inputspectra/spectwo-00004.mzXML	922	-1	405.263	1	516.245	4.90469e+06
24	inputspectra/spectwo-00004.mzXML	925	-1	405.263	1	517.698	1.08983e+06
24	inputspectra/spectwo-00004.mzXML	927	-1	405.263	1	518.818	272541
24	inputspectra/spectwo-00005.mzXML	913	-1	405.263	1	513.211	2.80504e+06
24	inputspectra/spectwo-00005.mzXML	914	-1	405.263	1	513.999	5.73497e+06
24	inputspectra/spectwo-00005.mzXML	916	-1	405.263	1	515.12	8.05679e+06
24	inputspectra/spectwo-00005.mzXML	918	-1	405.263	1	516.241	5.37384e+06
24	inputspectra/spectwo-00005.mzXML	921	-1	405.263	1	517.694	1.33743e+06
24	inputspectra/spectwo-00005.mzXML	923	-1	405.263	1	518.814	298298
24	inputspectra/spectwo-00006.mzXML	917	-1	405.263	1	513.184	2.27815e+06
24	inputspectra/spectwo-00006.mzXML	918	-1	405.263	1	513.972	4.37004e+06
24	inputspectra/spectwo-00006.mzXML	920	-1	405.263	1	515.092	5.86319e+06
24	inputspectra/spectwo-00006.mzXML	922	-1	405.263	1	516.212	4.13386e+06
24	inputspectra/spectwo-00006.mzXML	925	-1	405.263	1	517.666	1.02361e+06
24	inputspectra/spectwo-00007.mzXML	917	-1	405.263	1	513.136	2.94731e+06
24	inputspectra/spectwo-00007.mzXML	918	-1	405.263	1	513.924	6.04088e+06
24	inputspectra/spectwo-00007.mzXML	920	-1	405.263	1	515.045	8.57462e+06
24	inputspectra/spectwo-00007.mzXML	922	-1	405.263	1	516.165	6.07032e+06
24	inputspectra/spectwo-00007.mzXML	925	-1	405.263	1	517.619	1.50348e+06
24	inputspectra/spectwo-00007.mzXML	927	-1	405.263	1	518.739	370093
24	inputspectra/spectwo-00008.mzXML	918	-1	405.262	1	513.101	2.71385e+06
24	inputspectra/spectwo-00008.mzXML	920	-1	405.262	1	514.221	6.69328e+06
24	inputspectra/spectwo-00008.mzXML	921	-1	405.262	1	515.009	7.96809e+06
24	inputspectra/spectwo-00008.mzXML	923	-1	405.262	1	516.129	5.5811e+06
24	inputspectra/spectwo-00008.mzXML	926	-1	405.262	1	517.582	1.37485e+06
24	inputspectra/spectwo-00008.mzXML	928	-1	405.262	1	518.702	322415
25	inputspectra/spectwo-00000.mzXML	928	-1	405.263	1	518.896	263052
26	inputspectra/spec-00000.mzXML	1255	-1	408.295	1	701.363	327898
26	inputspectra/spec-00000.mzXML	1256	-1	408.295	1	702.151	330921
26	inputspectra/spec-00000.mzXML	1259	-1	408.295	1	703.604	230639
27	inputspectra/spectwo-00001.mzXML	744	-1	418.242	1	415.801	683927
27	inputspectra/spectwo-00002.mzXML	744	-1	418.242	1	415.712	487074
27	inputspectra/spectwo-00006.mzXML	742	-1	418.241	1	415.365	474235
28	inputspectra/spectwo-00003.mzXML	674	-1	421.256	1	376.552	497421
28	inputspectra/spectwo-00005.mzXML	669	-1	421.256	1	376.506	705581
28	inputspectra/spectwo-00005.mzXML	671	-1	421.256	1	377.627	296082
29	inputspectra/spectwo-00001.mzXML	1147	-1	431.254	1	641.824	362469
29	inputspectra/spectwo-00002.mzXML	1148	-1	431.254	1	642.06	369198
30	inputspectra/spectwo-00001.mzXML	822	-1	432.258	1	459.504	1.39008e+06
30	inputspectra/spectwo-00001.mzXML	824	-1	432.258	1	460.624	913876
30	inputspectra/spectwo-00002.mzXML	822	-1	432.257	1	459.415	1.04078e+06
30	inputspectra/spectwo-00002.mzXML	824	-1	432.257	1	460.535	806940
30	inputspectra/spectwo-00006.mzXML	820	-1	432.257	1	459.064	806711
30	inputspectra/spectwo-00006.mzXML	822	-1	432.257	1	460.185	866217
31	inputspectra/spectwo-00000.mzXML	1140	-1	445.118	1	637.677	2.02325e+06
31	inputspectra/spectwo-00000.mzXML	1141	-1	445.118	1	638.465	2.5119e+06
31	inputspectra/spectwo-00000.mzXML	1143	-1	445.118	1	639.585	2.15564e+06
31	inputspectra/spectwo-00000.mzXML	1145	-1	445.118	1	640.706	736619
31	inputspectra/spectwo-00001.mzXML	1142	-1	445.118	1	638.795	3.32532e+06
31	inputspectra/spectwo-00001.mzXML	1143	-1	445.118	1	639.583	2.68623e+06
31	inputspectra/spectwo-00001.mzXML	1145	-1	445.118	1	640.704	1.00954e+06
31	inputspectra/spectwo-00001.mzXML	1313	-1	445.118	1	734.834	665673
31	inputspectra/spectwo-00001.mzXML	1315	-1	445.118	1	735.954	442479
31	inputspectra/spectwo-00002.mzXML	1140	-1	445.119	1	637.578	2.41239e+06
31	inputspectra/spectwo-00002.mzXML	1143	-1	445.119	1	639.487	2.62698e+06
31	inputspectra/spectwo-00002.mzXML	1145	-1	445.119	1	640.607	972068
31	inputspectra/spectwo-00003.mzXML	1140	-1	445.118	1	637.642	724403
31	inputspectra/spectwo-00003.mzXML	1142	-1	445.118	1	638.762	1.02712e+06
31	inputspectra/spectwo-00003.mzXML	1144	-1	445.118	1	639.883	607412
31	inputspectra/spectwo-00004.mzXML	1139	-1	445.118	1	637.598	1.78224e+06
31	inputspectra/spectwo-00004.mzXML	1140	-1	445.118	1	638.385	2.33892e+06
31	inputspectra/spectwo-00004.mzXML	1142	-1	445.118	1	639.506	1.86852e+06
31	inputspectra/spectwo-00004.mzXML	1144	-1	445.118	1	640.626	668101
31	inputspectra/spectwo-00005.mzXML	1134	-1	445.118	1	637.262	938979
31	inputspectra/spectwo-00005.mzXML	1136	-1	445.118	1	638.383	1.78258e+06
31	inputspectra/spectwo-00005.mzXML	1138	-1	445.118	1	639.503	1.36703e+06
31	inputspectra/spectwo-00005.mzXML	1140	-1	445.118	1	640.624	462756
31	inputspectra/spectwo-00006.mzXML	1139	-1	445.119	1	637.566	4.44694e+06
31	inputspectra/spectwo-00006.mzXML	1140	-1	445.119	1	638.353	5.95277e+06
31	inputspectra/spectwo-00006.mzXML	1142	-1	445.119	1	639.474	5.17784e+06
31	inputspectra/spectwo-00006.mzXML	1144	-1	445.119	1	640.595	2.3952e+06
31	inputspectra/spectwo-00006.mzXML	1146	-1	445.119	1	641.715	523516
31	inputspectra/spectwo-00006.mzXML	1313	-1	445.119	1	735.055	990376
31	inputspectra/spectwo-00006.mzXML	1315	-1	445.119	1	736.175	626069
31	inputspectra/spectwo-00007.mzXML	1140	-1	445.119	1	638.308	1.92838e+06
31	inputspectra/spectwo-00007.mzXML	1142	-1	445.119	1	639.428	1.55613e+06
32	inputspectra/spectwo-00002.mzXML	1141	-1	445.119	1	638.366	3.50999e+06
33	inputspectra/spectwo-00001.mzXML	912	-1	446.273	1	509.932	484801
34	inputspectra/spec-00000.mzXML	565	-1	453.056	1	314.753	2.78151e+06
34	inputspectra/spec-00000.mzXML	567	-1	453.056	1	315.873	2.76187e+06
34	inputspectra/spec-00000.mzXML	569	-1	453.056	1	316.994	1.7448e+06
35	inputspectra/spectwo-00005.mzXML	1440	-1	459.3	1	808.711	361766
36	inputspectra/spectwo-00006.mzXML	1339	-1	461.112	1	749.622	346832
37	inputspectra/spectwo-00001.mzXML	1358	-1	467.347	1	759.818	952342
38	inputspectra/spectwo-00006.mzXML	1448	-1	489.31	1	810.922	844767
38	inputspectra/spectwo-00006.mzXML	1450	-1	489.31	1	812.042	634733
39	inputspectra/spectwo-00003.mzXML	1540	-1	515.411	1	861.75	577318
39	inputspectra/spectwo-00004.mzXML	1541	-1	515.41	1	862.832	638859
39	inputspectra/spectwo-00004.mzXML	1547	-1	515.41	1	866.193	566645
39	inputspectra/spectwo-00006.mzXML	1537	-1	515.411	1	860.561	680411
39	inputspectra/spectwo-00006.mzXML	1541	-1	515.411	1	862.802	740081
39	inputspectra/spectwo-00006.mzXML	1543	-1	515.411	1	863.923	740505
39	inputspectra/spectwo-00006.mzXML	1547	-1	515.411	1	866.163	708200
39	inputspectra/spectwo-00006.mzXML	1553	-1	515.411	1	869.526	691835
40	inputspectra/spectwo-00006.mzXML	1421	-1	519.136	1	795.566	432222
41	inputspectra/spectwo-00001.mzXML	1428	-1	521.115	1	799.036	1.08916e+06
41	inputspectra/spectwo-00001.mzXML	1430	-1	521.115	1	800.157	821346
41	inputspectra/spectwo-00004.mzXML	1427	-1	521.116	1	798.96	834103
41	inputspectra/spectwo-00004.mzXML	1429	-1	521.116	1	800.081	610830
41	inputspectra/spectwo-00005.mzXML	1423	-1	521.115	1	798.958	529407
41	inputspectra/spectwo-00005.mzXML	1425	-1	521.115	1	800.079	403309
41	inputspectra/spectwo-00006.mzXML	1429	-1	521.116	1	800.048	1.34785e+06
41	inputspectra/spectwo-00006.mzXML	1431	-1	521.116	1	801.169	649367
42	inputspectra/spectwo-00006.mzXML	1427	-1	521.116	1	798.927	1.76998e+06
43	inputspectra/spectwo-00001.mzXML	1460	-1	531.404	1	816.965	296619
43	inputspectra/spectwo-00001.mzXML	1464	-1	531.404	1	819.206	364802
43	inputspectra/spectwo-00003.mzXML	1463	-1	531.405	1	818.836	379807
43	inputspectra/spectwo-00003.mzXML	1465	-1	531.405	1	819.957	391055
43	inputspectra/spectwo-00004.mzXML	1462	-1	531.405	1	818.796	514660
43	inputspectra/spectwo-00004.mzXML	1464	-1	531.405	1	819.917	537086
43	inputspectra/spectwo-00004.mzXML	1466	-1	531.405	1	821.037	480904
43	inputspectra/spectwo-00004.mzXML	1468	-1	531.405	1	822.157	387143
43	inputspectra/spectwo-00005.mzXML	1455	-1	531.406	1	816.887	421675
43	inputspectra/spectwo-00005.mzXML	1458	-1	531.406	1	818.795	523531
43	inputspectra/spectwo-00005.mzXML	1460	-1	531.406	1	819.916	554543
43	inputspectra/spectwo-00005.mzXML	1462	-1	531.406	1	821.036	467956
43	inputspectra/spectwo-00006.mzXML	1461	-1	531.405	1	817.977	324945
44	inputspectra/spec-00000.mzXML	1229	-1	536.147	1	686.795	824235
44	inputspectra/spec-00000.mzXML	1235	-1	536.147	1	690.157	849689
44	inputspectra/spec-00000.mzXML	1237	-1	536.147	1	691.278	960757
44	inputspectra/spec-00000.mzXML	1239	-1	536.147	1	692.398	984879
44	inputspectra/spec-00000.mzXML	1241	-1	536.147	1	693.519	1.05696e+06
44	inputspectra/spec-00000.mzXML	1242	-1	536.147	1	694.307	1.0786e+06
44	inputspectra/spec-00000.mzXML	1245	-1	536.147	1	695.76	1.13487e+06
44	inputspectra/spec-00000.mzXML	1246	-1	536.147	1	696.548	1.21362e+06
44	inputspectra/spec-00000.mzXML	1248	-1	536.147	1	697.669	1.21905e+06
44	inputspectra/spec-00000.mzXML	1250	-1	536.147	1	698.789	1.2809e+06
44	inputspectra/spec-00000.mzXML	1252	-1	536.147	1	699.91	1.32141e+06
44	inputspectra/spec-00000.mzXML	1254	-1	536.147	1	701.031	1.30612e+06
44	inputspectra/spec-00000.mzXML	1257	-1	536.147	1	702.484	1.33865e+06
44	inputspectra/spec-00000.mzXML	1258	-1	536.147	1	703.271	1.45878e+06
44	inputspectra/spec-00000.mzXML	1260	-1	536.147	1	704.392	1.49277e+06
44	inputspectra/spec-00000.mzXML	1262	-1	536.147	1	705.513	1.6132e+06
44	inputspectra/spec-00000.mzXML	1264	-1	536.147	1	706.634	1.68954e+06
44	inputspectra/spec-00000.mzXML	1266	-1	536.147	1	707.754	1.54554e+06
44	inputspectra/spec-00000.mzXML	1268	-1	536.147	1	708.875	1.48077e+06
44	inputspectra/spec-00000.mzXML	1270	-1	536.147	1	709.996	1.50576e+06
44	inputspectra/spec-00000.mzXML	1272	-1	536.147	1	711.116	1.44843e+06
44	inputspectra/spec-00000.mzXML	1274	-1	536.147	1	712.236	1.46542e+06
44	inputspectra/spec-00000.mzXML	1276	-1	536.147	1	713.357	1.2062e+06
44	inputspectra/spec-00000.mzXML	1278	-1	536.147	1	714.477	972311
44	inputspectra/spec-00000.mzXML	1281	-1	536.147	1	715.931	686067
44	inputspectra/spec-00000.mzXML	1287	-1	536.147	1	719.292	779869
44	inputspectra/spec-00000.mzXML	1289	-1	536.147	1	720.413	785448
44	inputspectra/spectwo-00000.mzXML	1148	-1	536.164	1	642.159	665522
44	inputspectra/spectwo-00000.mzXML	1158	-1	536.164	1	647.761	799536
44	inputspectra/spectwo-00000.mzXML	1160	-1	536.164	1	648.881	843068
44	inputspectra/spectwo-00000.mzXML	1162	-1	536.164	1	650.002	897917
44	inputspectra/spectwo-00000.mzXML	1164	-1	536.164	1	651.122	938710
44	inputspectra/spectwo-00000.mzXML	1166	-1	536.164	1	652.243	959817
44	inputspectra/spectwo-00000.mzXML	1168	-1	536.164	1	653.363	980928
44	inputspectra/spectwo-00000.mzXML	1170	-1	536.164	1	654.484	1.02094e+06
44	inputspectra/spectwo-00000.mzXML	1172	-1	536.164	1	655.605	1.05362e+06
44	inputspectra/spectwo-00000.mzXML	1174	-1	536.164	1	656.725	1.06488e+06
44	inputspectra/spectwo-00000.mzXML	1176	-1	536.164	1	657.846	1.16245e+06
44	inputspectra/spectwo-00000.mzXML	1178	-1	536.164	1	658.966	1.14829e+06
44	inputspectra/spectwo-00000.mzXML	1194	-1	536.164	1	667.932	1.63413e+06
44	inputspectra/spectwo-00000.mzXML	1196	-1	536.164	1	669.052	1.68188e+06
44	inputspectra/spectwo-00000.mzXML	1198	-1	536.164	1	670.173	1.65251e+06
44	inputspectra/spectwo-00000.mzXML	1204	-1	536.164	1	673.535	1.8398e+06
44	inputspectra/spectwo-00000.mzXML	1206	-1	536.164	1	674.655	1.8425e+06
44	inputspectra/spectwo-00000.mzXML	1207	-1	536.164	1	675.443	1.85324e+06
44	inputspectra/spectwo-00000.mzXML	1210	-1	536.164	1	676.896	1.84662e+06
44	inputspectra/spectwo-00000.mzXML	1212	-1	536.164	1	678.017	1.90395e+06
44	inputspectra/spectwo-00000.mzXML	1213	-1	536.164	1	678.805	1.9242e+06
44	inputspectra/spectwo-00000.mzXML	1215	-1	536.164	1	679.925	2.03716e+06
44	inputspectra/spectwo-00000.mzXML	1217	-1	536.164	1	681.046	2.26021e+06
44	inputspectra/spectwo-00000.mzXML	1219	-1	536.164	1	682.166	2.09533e+06
44	inputspectra/spectwo-00000.mzXML	1221	-1	536.164	1	683.287	2.18395e+06
44	inputspectra/spectwo-00000.mzXML	1223	-1	536.164	1	684.407	2.25551e+06
44	inputspectra/spectwo-00000.mzXML	1225	-1	536.164	1	685.527	2.33322e+06
44	inputspectra/spectwo-00000.mzXML	1227	-1	536.164	1	686.647	2.24436e+06
44	inputspectra/spectwo-00000.mzXML	1229	-1	536.164	1	687.768	2.21772e+06
44	inputspectra/spectwo-00000.mzXML	1231	-1	536.164	1	688.888	2.038e+06
44	inputspectra/spectwo-00000.mzXML	1233	-1	536.164	1	690.009	2.28933e+06
44	inputspectra/spectwo-00000.mzXML	1235	-1	536.164	1	691.13	2.33913e+06
44	inputspectra/spectwo-00000.mzXML	1237	-1	536.164	1	692.251	2.37753e+06
44	inputspectra/spectwo-00000.mzXML	1239	-1	536.164	1	693.371	2.57339e+06
44	inputspectra/spectwo-00000.mzXML	1241	-1	536.164	1	694.493	2.47984e+06
44	inputspectra/spectwo-00000.mzXML	1243	-1	536.164	1	695.613	2.549e+06
44	inputspectra/spectwo-00000.mzXML	1245	-1	536.164	1	696.734	2.67114e+06
44	inputspectra/spectwo-00000.mzXML	1247	-1	536.164	1	697.855	2.76417e+06
44	inputspectra/spectwo-00000.mzXML	1249	-1	536.164	1	698.975	2.78696e+06
44	inputspectra/spectwo-00000.mzXML	1251	-1	536.164	1	700.095	2.7705e+06
44	inputspectra/spectwo-00000.mzXML	1253	-1	536.164	1	701.216	2.73665e+06
44	inputspectra/spectwo-00000.mzXML	1255	-1	536.164	1	702.336	2.81479e+06
44	inputspectra/spectwo-00000.mzXML	1257	-1	536.164	1	703.457	2.62116e+06
44	inputspectra/spectwo-00000.mzXML	1260	-1	536.164	1	704.91	2.46228e+06
44	inputspectra/spectwo-00000.mzXML	1262	-1	536.164	1	706.031	2.356e+06
44	inputspectra/spectwo-00000.mzXML	1263	-1	536.164	1	706.819	2.23821e+06
44	inputspectra/spectwo-00000.mzXML	1265	-1	536.164	1	707.94	2.07817e+06
44	inputspectra/spectwo-00000.mzXML	1555	-1	536.164	1	870.417	3.88918e+06
44	inputspectra/spectwo-00000.mzXML	1557	-1	536.164	1	871.537	4.36782e+06
44	inputspectra/spectwo-00000.mzXML	1559	-1	536.164	1	872.658	5.40132e+06
44	inputspectra/spectwo-00000.mzXML	1561	-1	536.164	1	873.779	6.77403e+06
44	inputspectra/spectwo-00000.mzXML	1563	-1	536.164	1	874.899	8.32044e+06
44	inputspectra/spectwo-00000.mzXML	1565	-1	536.164	1	876.02	6.75134e+06
44	inputspectra/spectwo-00000.mzXML	1567	-1	536.164	1	877.141	4.84843e+06
44	inputspectra/spectwo-00000.mzXML	1570	-1	536.164	1	878.594	1.04126e+06
44	inputspectra/spectwo-00001.mzXML	1180	-1	536.163	1	660.084	573144
44	inputspectra/spectwo-00001.mzXML	1198	-1	536.163	1	670.17	683143
44	inputspectra/spectwo-00001.mzXML	1200	-1	536.163	1	671.291	759549
44	inputspectra/spectwo-00001.mzXML	1207	-1	536.163	1	675.441	792037
44	inputspectra/spectwo-00001.mzXML	1210	-1	536.163	1	676.894	691357
44	inputspectra/spectwo-00001.mzXML	1213	-1	536.163	1	678.802	804940
44	inputspectra/spectwo-00001.mzXML	1215	-1	536.163	1	679.923	820908
44	inputspectra/spectwo-00001.mzXML	1217	-1	536.163	1	681.043	904936
44	inputspectra/spectwo-00001.mzXML	1220	-1	536.163	1	682.496	904188
44	inputspectra/spectwo-00001.mzXML	1222	-1	536.163	1	683.617	919147
44	inputspectra/spectwo-00001.mzXML	1246	-1	536.163	1	697.064	1.1358e+06
44	inputspectra/spectwo-00001.mzXML	1247	-1	536.163	1	697.851	1.19702e+06
44	inputspectra/spectwo-00001.mzXML	1249	-1	536.163	1	698.972	1.25382e+06
44	inputspectra/spectwo-00001.mzXML	1251	-1	536.163	1	700.092	1.13154e+06
44	inputspectra/spectwo-00001.mzXML	1253	-1	536.163	1	701.213	1.08608e+06
44	inputspectra/spectwo-00001.mzXML	1256	-1	536.163	1	702.666	1.05896e+06
44	inputspectra/spectwo-00001.mzXML	1258	-1	536.163	1	703.786	1.06999e+06
44	inputspectra/spectwo-00001.mzXML	1259	-1	536.163	1	704.574	1.0582e+06
44	inputspectra/spectwo-00001.mzXML	1261	-1	536.163	1	705.694	1.03804e+06
44	inputspectra/spectwo-00001.mzXML	1263	-1	536.163	1	706.815	984076
44	inputspectra/spectwo-00001.mzXML	1266	-1	536.163	1	708.268	843440
44	inputspectra/spectwo-00001.mzXML	1564	-1	536.163	1	875.239	2.82886e+06
44	inputspectra/spectwo-00001.mzXML	1565	-1	536.163	1	876.027	2.11988e+06
44	inputspectra/spectwo-00002.mzXML	1172	-1	536.163	1	655.509	900467
44	inputspectra/spectwo-00002.mzXML	1176	-1	536.163	1	657.75	972016
44	inputspectra/spectwo-00002.mzXML	1178	-1	536.163	1	658.87	1.04074e+06
44	inputspectra/spectwo-00002.mzXML	1180	-1	536.163	1	659.991	1.0005e+06
44	inputspectra/spectwo-00002.mzXML	1182	-1	536.163	1	661.111	1.0261e+06
44	inputspectra/spectwo-00002.mzXML	1184	-1	536.163	1	662.232	1.06569e+06
44	inputspectra/spectwo-00002.mzXML	1186	-1	536.163	1	663.352	1.14327e+06
44	inputspectra/spectwo-00002.mzXML	1190	-1	536.163	1	665.594	1.21511e+06
44	inputspectra/spectwo-00002.mzXML	1192	-1	536.163	1	666.715	1.24915e+06
44	inputspectra/spectwo-00002.mzXML	1194	-1	536.163	1	667.836	1.32252e+06
44	inputspectra/spectwo-00002.mzXML	1196	-1	536.163	1	668.956	1.347e+06
44	inputspectra/spectwo-00002.mzXML	1198	-1	536.163	1	670.077	1.33243e+06
44	inputspectra/spectwo-00002.mzXML	1200	-1	536.163	1	671.198	1.40303e+06
44	inputspectra/spectwo-00002.mzXML	1202	-1	536.163	1	672.318	1.35808e+06
44	inputspectra/spectwo-00002.mzXML	1204	-1	536.163	1	673.438	1.45124e+06
44	inputspectra/spectwo-00002.mzXML	1206	-1	536.163	1	674.559	1.46615e+06
44	inputspectra/spectwo-00002.mzXML	1208	-1	536.163	1	675.679	1.5574e+06
44	inputspectra/spectwo-00002.mzXML	1210	-1	536.163	1	676.799	1.42903e+06
44	inputspectra/spectwo-00002.mzXML	1212	-1	536.163	1	677.92	1.34778e+06
44	inputspectra/spectwo-00002.mzXML	1214	-1	536.163	1	679.041	1.57652e+06
44	inputspectra/spectwo-00002.mzXML	1216	-1	536.163	1	680.161	1.6469e+06
44	inputspectra/spectwo-00002.mzXML	1218	-1	536.163	1	681.282	1.67255e+06
44	inputspectra/spectwo-00002.mzXML	1220	-1	536.163	1	682.402	1.67316e+06
44	inputspectra/spectwo-00002.mzXML	1222	-1	536.163	1	683.523	1.81431e+06
44	inputspectra/spectwo-00002.mzXML	1224	-1	536.163	1	684.644	1.75188e+06
44	inputspectra/spectwo-00002.mzXML	1226	-1	536.163	1	685.764	1.77455e+06
44	inputspectra/spectwo-00002.mzXML	1228	-1	536.163	1	686.885	1.66383e+06
44	inputspectra/spectwo-00002.mzXML	1230	-1	536.163	1	688.005	1.25017e+06
44	inputspectra/spectwo-00002.mzXML	1232	-1	536.163	1	689.126	1.25874e+06
44	inputspectra/spectwo-00002.mzXML	1241	-1	536.163	1	694.398	2.0063e+06
44	inputspectra/spectwo-00002.mzXML	1243	-1	536.163	1	695.519	2.01636e+06
44	inputspectra/spectwo-00002.mzXML	1245	-1	536.163	1	696.639	2.13377e+06
44	inputspectra/spectwo-00002.mzXML	1247	-1	536.163	1	697.759	2.21473e+06
44	inputspectra/spectwo-00002.mzXML	1249	-1	536.163	1	698.88	2.13674e+06
44	inputspectra/spectwo-00002.mzXML	1251	-1	536.163	1	700.001	2.21262e+06
44	inputspectra/spectwo-00002.mzXML	1253	-1	536.163	1	701.122	2.17424e+06
44	inputspectra/spectwo-00002.mzXML	1255	-1	536.163	1	702.243	2.06591e+06
44	inputspectra/spectwo-00002.mzXML	1257	-1	536.163	1	703.364	2.03497e+06
44	inputspectra/spectwo-00002.mzXML	1259	-1	536.163	1	704.485	1.96752e+06
44	inputspectra/spectwo-00002.mzXML	1262	-1	536.163	1	705.938	1.88854e+06
44	inputspectra/spectwo-00002.mzXML	1264	-1	536.163	1	707.059	1.7168e+06
44	inputspectra/spectwo-00002.mzXML	1566	-1	536.163	1	876.259	1.31662e+06
44	inputspectra/spectwo-00003.mzXML	1036	-1	536.164	1	579.37	660061
44	inputspectra/spectwo-00003.mzXML	1038	-1	536.164	1	580.49	640471
44	inputspectra/spectwo-00003.mzXML	1040	-1	536.164	1	581.611	694415
44	inputspectra/spectwo-00003.mzXML	1042	-1	536.164	1	582.731	731259
44	inputspectra/spectwo-00003.mzXML	1044	-1	536.164	1	583.852	719784
44	inputspectra/spectwo-00003.mzXML	1046	-1	536.164	1	584.972	731700
44	inputspectra/spectwo-00003.mzXML	1048	-1	536.164	1	586.092	794717
44	inputspectra/spectwo-00003.mzXML	1050	-1	536.164	1	587.213	786286
44	inputspectra/spectwo-00003.mzXML	1052	-1	536.164	1	588.334	774164
44	inputspectra/spectwo-00003.mzXML	1054	-1	536.164	1	589.454	861914
44	inputspectra/spectwo-00003.mzXML	1055	-1	536.164	1	590.242	880063
44	inputspectra/spectwo-00003.mzXML	1058	-1	536.164	1	591.695	884052
44	inputspectra/spectwo-00003.mzXML	1060	-1	536.164	1	592.816	918396
44	inputspectra/spectwo-00003.mzXML	1061	-1	536.164	1	593.604	940902
44	inputspectra/spectwo-00003.mzXML	1063	-1	536.164	1	594.724	960589
44	inputspectra/spectwo-00003.mzXML	1065	-1	536.164	1	595.846	999726
44	inputspectra/spectwo-00003.mzXML	1067	-1	536.164	1	596.966	1.04114e+06
44	inputspectra/spectwo-00003.mzXML	1069	-1	536.164	1	598.086	1.05971e+06
44	inputspectra/spectwo-00003.mzXML	1071	-1	536.164	1	599.207	1.126e+06
44	inputspectra/spectwo-00003.mzXML	1073	-1	536.164	1	600.327	1.14955e+06
44	inputspectra/spectwo-00003.mzXML	1075	-1	536.164	1	601.448	1.19808e+06
44	inputspectra/spectwo-00003.mzXML	1077	-1	536.164	1	602.569	1.17238e+06
44	inputspectra/spectwo-00003.mzXML	1079	-1	536.164	1	603.69	1.27965e+06
44	inputspectra/spectwo-00003.mzXML	1081	-1	536.164	1	604.81	1.31319e+06
44	inputspectra/spectwo-00003.mzXML	1083	-1	536.164	1	605.931	1.32375e+06
44	inputspectra/spectwo-00003.mzXML	1085	-1	536.164	1	607.051	1.36549e+06
44	inputspectra/spectwo-00003.mzXML	1087	-1	536.164	1	608.172	1.44426e+06
44	inputspectra/spectwo-00003.mzXML	1089	-1	536.164	0	609.292	1.54417e+06
44	inputspectra/spectwo-00003.mzXML	1091	-1	536.164	1	610.413	1.57415e+06
44	inputspectra/spectwo-00003.mzXML	1093	-1	536.164	1	611.534	1.60001e+06
44	inputspectra/spectwo-00003.mzXML	1095	-1	536.164	1	612.654	1.67909e+06
44	inputspectra/spectwo-00003.mzXML	1097	-1	536.164	1	613.775	1.77236e+06
44	inputspectra/spectwo-00003.mzXML	1099	-1	536.164	1	614.895	1.74778e+06
44	inputspectra/spectwo-00003.mzXML	1101	-1	536.164	1	616.016	1.89018e+06
44	inputspectra/spectwo-00003.mzXML	1103	-1	536.164	1	617.137	1.9014e+06
44	inputspectra/spectwo-00003.mzXML	1105	-1	536.164	1	618.257	2.02481e+06
44	inputspectra/spectwo-00003.mzXML	1107	-1	536.164	1	619.378	2.02014e+06
44	inputspectra/spectwo-00003.mzXML	1109	-1	536.164	1	620.499	2.1359e+06
44	inputspectra/spectwo-00003.mzXML	1111	-1	536.164	1	621.619	2.22215e+06
44	inputspectra/spectwo-00003.mzXML	1113	-1	536.164	1	622.74	2.31332e+06
