Feature_ID	Taxon	Confidence
9cf96e4fdb5e4949eedd7a9a8ba2fdf7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.999975967323163
75288847fb263384d19df480b96076ab	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Pseudoruegeria; s__	0.990194413971698
ec10358a67ddc561ec34447e38995b81	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.930034498819995
d5cbe1dcce62ca53c3fac4c817975aa7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.998471877094095
fd11476be6e9c9efc9b0542b18e93c52	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.805130530371756
9adf9f609d6f4a79fd2c70f7c9490f80	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__formicigenerans	0.99493165595434
6bcd31ebc512969f1a8370e26747ed97	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.99999401483836
7c175fa7f466cfb406ab6cbc7838c651	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__OM60; g__; s__	0.999998060883674
ecd1620d5877f46a0f9ded645a1626c8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.940552573699569
5c0eb2cc0831a4b7304ec1fa20756159	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.99009398606412
aa47f97eda87d644573886511f2ab067	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.999985110529015
656fc22d077cc5d6ef83285bcd081cbe	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__; s__	0.99999999979012
56c305ffd09ba15c7962e05c8cb3364a	k__Bacteria; p__Cyanobacteria; c__Oscillatoriophycideae; o__Chroococcales; f__Prochloraceae; g__; s__	0.992229135413558
715a5706f5ea5356f6c4772dc98d6430	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.999940859665287
b726627e18f29e0da5289f81ca294f92	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.99999999999722
198a64bd118058737c383560511f157c	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella; s__aerofaciens	0.978539140130022
25acfb0521d3fca92c68d6b122b6534d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.99989947288274
a9c65f22ab35a2635324961ee4e44023	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.813928115514008
49ad6ce288265e4e23e3ac6de18a6e16	k__Bacteria; p__GN02; c__IIB17; o__; f__; g__; s__	0.999992560050111
e9f900358bb9297e10b9fbb1321b1e6e	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium; s__spiroforme	0.999869791607275
1845d7724f685aabdc30ea136116b372	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__NB1-j; f__; g__; s__	0.999415249414705
cf240d60a9768b0f260cf44b204b6ff6	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.976261029246145
05dbbf0301a9625e1f1a41470a92f7fe	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.996425550872588
57b6f37f72ad68b60ae9e3dbcf55ec65	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Hahellaceae; g__Hahella	0.848215205720465
a909f3fadc71caaa2297de725648910c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__baratii	0.946984135357839
7cada1d891ae2e5952d684f47505c86d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.999944652264557
1f839a8e6d70bdbb487bb1f002718da2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__perfringens	0.999835476617606
69310a7cff9f6b902cdfd08243784ace	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.876149917636066
8c912a0cb0fc0e2fa8a53c68891c233c	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__SC3-41; g__; s__	0.999997274268941
3d936363e31eee6314c5c48a3c7d30b3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.998258979301328
ac03c3e986aeecb800726678fc406479	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Haloferula; s__harenae	0.971199262648838
3e6543db247cc806933db944ec0cf382	k__Bacteria; p__TM7; c__TM7-3; o__CW040; f__F16; g__; s__	0.999999999984965
e31ef2179f7955e1beb40fc215710a82	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.97572359975504
11401ee29264e6f60b65371a2601cd07	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__rc4-4; s__	0.999999991441541
c289395a5b7f7aea0c61bd75fded77b1	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__; s__	0.939279886739475
1cfb4947952ccc520671c7a8123a0fab	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Spirobacillales; f__; g__; s__	0.99987809443866
5fbc483f79cd97d3a7253931f37c33e8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.999815243832627
557b815c35fe7d8700c6506247a595a1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.999684551547266
c97ea25ba069877eac769cb05968724c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.999909140367481
420c4741069d837fe1130ae9b56fdd80	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999799422760457
3120660c883750285d85c12f7d898f67	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.99989565431697
d272347bf07531275d41e9b8dbfef38f	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Weissella	0.869232197762509
cc9df2777c03f503238bff83dc31629b	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	0.999999999997087
e9e4b9dcd67dd00a3b4be85e5034c298	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.999943604218438
a6d3beca765c1e2453b658614facf89f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.976109547327047
227262067d4e6d71cd179bc7f7a5d1c4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.946251585857546
5ea59eb08dad151c9c2c16bc522f7b7b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999998679208242
577ab2fd63927a467fc472aa93939c74	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Hyphomonadaceae; g__Hellea; s__balneolensis	0.999986868400544
dacbd44438a27fb97c3bed00d4ca15b4	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Lutimonas; s__	0.924239881544144
efa231614a5eb97a385a5cae7b440348	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__indistinctus	0.999999984309753
0a035a7ec1f4a194dd7fbda3c5660db0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.981247335553125
ac11726e4c3f29d2e1beb38dc31eb68e	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Eggerthella; s__lenta	0.999878830189104
8001826dafd338cf078dd28c2eae05ed	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.99999577649225
837a9ab1c58e8ac9846120978fbecdde	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.900531468587538
0dbe5c18745e6075c6035654e85c3a1f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__; g__; s__	0.995720406423692
adf3e61facc8ba7f1bcb4801bfaec9a0	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	0.999999999993747
72e3259aaa1930d61dbc1e8e18a3c766	k__Bacteria; p__SR1; c__; o__; f__; g__; s__	0.992113254177382
a151b3693b6faf0a8a8acdfabb2ead07	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__JdFBGBact; g__; s__	0.99998863762044
d71feb1923fa288790187009e8efa6d3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.994462982321616
3525e8f55cd3355cc02bb9df648623e2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__producta	0.998221540506865
df95e848330f4073c91f92c61ca634de	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__neonatale	0.999305559002664
aaab003ece248956bf0b4deb1cd7f6e3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__; g__; s__	0.999962236356487
3ee3085cd6f25c2449332df3675b9eee	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.733854938738984
bf10e51940dbdbe72b5eec0d106e06c7	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Cobetia; s__	0.998916754110933
3eb83434caeaa07914b33beed1a7e95e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__HOC36; f__; g__; s__	0.99896122433113
f3db9e35568e03cfbbd1a1679df76b2f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999897054129795
f86c536a0839b448a93580a165464ab4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.827629035235703
5a50722683ef28c01410df9859095b71	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.875433137777175
50bbf33133086e41ed4b43c390406f86	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__NB1-j; f__JTB38; g__; s__	0.999998632252269
d33fb5c0e351ddff5e6b28fd6dce85e0	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Luteolibacter; s__	0.997490687212346
f086360b0d8731b933a9c54e4ad1b27c	k__Bacteria; p__Acidobacteria; c__Sva0725; o__Sva0725; f__; g__; s__	0.999802653694339
6ace4e7664815b50cab6e2db8056b113	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	0.999999999999915
68b9ce06fc98f29759c01b03263a5d67	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio	0.744833430892742
12aeed89c3365915ac215dd5eeffc7c9	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__OM60; g__; s__	0.903251986546209
e23690ecceb91f1546988a8c7ac3686f	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.999758368112603
62a604c80db66fa47f1a935874131b63	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.999992773810863
ee509ea564f08328eb530501e081407c	k__Bacteria; p__GN02; c__BB34; o__; f__; g__; s__	0.999999999875129
2a2000e52bb699310b0c6f30b325ecd4	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Weissella	0.99234187916181
5e1e8f63a1fecda5e3e1a443a0d119a7	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.990318362914211
0d451d7405d8bb89bf243d18d12b4f32	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter; s__	0.999999999991672
8dbd15d4047d9fd0f6beb04c94d83f49	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999924665167224
640c11705f4fd154c8832adc962a0ca1	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.999996890660002
8e3951da8aa8080f2a852e709ce64f27	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.999927451939543
aed2238a8003158e86919ec93b72ece3	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__; s__	0.999998120346025
9e3226efaf559eb14a478f880462cb8a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__	0.999311377737095
2c7c5054e4af3cc5c1166d02092b28d1	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__; s__	0.999858707106494
d464a16ce85783bd5e155ffada17268e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.961527627270091
c7d28b7a0a9a95666a7a6df27bdd7472	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia	0.961548369660809
39ceae0396739aa396512bb10c6c9bc2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.999664535593498
621c47eba23ae9c542cbea58e92ff9b2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.999644346180106
66a093964eae31b4736b1d3284854212	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.955414838638887
7b2963eb465aa949c1fc339505286dff	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.999715269963056
0101e5676743949f6dc340a42dd6e225	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales	0.997910255119814
2f6e3c72368e2f66ce8a8aa5c7a6804e	k__Bacteria; p__Planctomycetes; c__OM190; o__agg27; f__; g__; s__	0.999999970628693
bb33eb6d6f0e9deb9dd446be54579126	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.999993399226682
bfd40080f02b8988ba4ce4e2ecd5a3e4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.884377168118875
eea3af60c73144c7cff9e6ba05049178	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__NB1-j; f__; g__; s__	0.953150762027289
ea8403c4897e45a0852866192164b325	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.999976171396243
c089d934d97799c5d349a4c55fab7250	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__; s__	0.997163257705798
598121892c29c6ae2656503b14cfca80	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__; g__; s__	0.999999990204188
7434ffc0ffb0e688a8f203e4137bebc9	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__JdFBGBact; g__; s__	0.999999999492303
6e57b32b545e72b802822e1554c70868	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.858903970393146
d4fa4766e792c2cfe16f9e28ce284ada	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__; s__	0.999999350273609
e79aba92f8f31eb3a81351983547222c	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Lutimonas; s__	0.769356886784978
d0d272609047a06855cdb7bf7ebf8c87	k__Bacteria; p__GN02; c__BD1-5; o__; f__; g__; s__	0.994212489353881
b11faaa6f8bbfbe2816cb16f31a807f0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.979277058735853
08eedcaf8f982611c4982038139f6271	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.837196659549894
d480aaef1e07de99cf9e39e2921806b8	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.999998212567766
02b41eccc2e2dc9f825bea6db0edc5e4	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Spirobacillales; f__; g__; s__	0.99999944816194
b621d4b3cca1ec89ceca12efca8a94fb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.991554145057835
2ba5dfeae7b0cd51aa93cc14470ace6c	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.99999999396772
564b04caae509e17ecafe2aeb2331180	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__; s__	0.999999657344164
ce7f1972e2f9aaa0f12dccb8a3fb527b	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.999984378426646
578ad1130f01ff55783a3eabcb8c1a8f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio	0.797495892104057
278a26643a846de8fd2f0bf661aeb6bb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.849320342618562
07c3987b89166483ffdf5be15730f554	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.999999562477308
4e4173384754150899ccefe8b37e79e8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium; s__symbiosum	0.999847676953246
8e0c4a89e46c880b075906640c5b328a	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.997994831129445
75f30ac7de8a06b1c19e9f5628d27007	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.974963724576792
973ca62579b1246f54829278d51475ea	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.952427121274019
200aa5aedfdb6b38cd3eef0444727140	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.99930023422119
a9d718c60e86760b0f4b8b18b78ded6f	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Spirobacillales; f__; g__; s__	0.999968190666728
863c4a3dc0830119016c1c3a4455756c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Aliagarivorans; s__marinus	0.888467541568966
d0c5c6675b38b52b1edd782254b029dc	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.998591938266545
ba7972e0e63e7aaffd153751ae1e5111	k__Bacteria	0.995438951245736
277a56bec215b903380b648bc9bf5c52	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium; s__citroniae	0.892607064727233
c273d192ff57363ee5070278a41385c6	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.986438411213242
ee473b26a8b078ac2a31bc4eb947abca	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Hyphomonadaceae; g__; s__	0.996095166040018
7807a7c66b7e44dcda14bb67b2e6a4b4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.999902673192748
7ad394d61d61a814631950655009d828	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.989395794287639
b6ca1c908251173e786009aa66aad53f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.805683355842127
a1fe1f45720a7ea7649cbaff45fa34e3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.904824157988084
98c3b797b192c0ce2760760248bf80b0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__; s__	0.7800129118047
f20506de0cee8937b96ad1c0fd26d90b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__perfringens	0.996592998046956
d5f4e724b7fd8b007ef230dbd43c7a3c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.999687024400438
a9d8e0e28ecb3dd417a90a4548ed47b4	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.993862073731651
6992499931726671c25742797201babe	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.999992452435513
9129a83558e80b03a9a3ff04d6f61f19	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.825435869512354
0429a8a999c3238e12bbfaa1714d385e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales	0.999993435100891
30c9382b3cbf04335f35be16338632ca	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.999879419602413
c01233a463b6ffb98aaeb317ba934c36	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__faecis	0.795132003340845
00a022f72b0b1f4bd9247b8f72ebf442	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__HTCC2188; f__HTCC2089; g__; s__	0.999836593708223
d23bbe506e4ded19e9dd017b65275bab	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.973438126494926
13506518b825bfbd65794347af5958c6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.88596515659882
772462c82ec142da6ffc7fce104014e0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.87629691746022
da8cf1dc716ec5fb947b90912cfd807d	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.999999999999531
