"Compound Name","Formula","Mass","RT","CAS ID",HK-2X-P1-A1,HK-2X-P1-A10,HK-2X-P1-A11,HK-2X-P1-A2,HK-2X-P1-A3,HK-2X-P1-A5,HK-2X-P1-A6,HK-2X-P1-A7,HK-2X-P1-A9,HK-2X-P1-B1,HK-2X-P1-B10,HK-2X-P1-B11,HK-2X-P1-B2,HK-2X-P1-B3,HK-2X-P1-B5,HK-2X-P1-B6,HK-2X-P1-B7,HK-2X-P1-B9,HK-2X-P1-C1,HK-2X-P1-C10,HK-2X-P1-C11,HK-2X-P1-C2,HK-2X-P1-C3,HK-2X-P1-C5,HK-2X-P1-C6,HK-2X-P1-C7,HK-2X-P1-C9,HK-2X-P1-D1,HK-2X-P1-D10,HK-2X-P1-D11,HK-2X-P1-D2,HK-2X-P1-D3,HK-2X-P1-D5,HK-2X-P1-D6,HK-2X-P1-D7,HK-2X-P1-D9,HK-2X-P1-E1,HK-2X-P1-E10,HK-2X-P1-E11,HK-2X-P1-E2,HK-2X-P1-E3,HK-2X-P1-E5,HK-2X-P1-E6,HK-2X-P1-E7,HK-2X-P1-E9,HK-2X-P1-F1,HK-2X-P1-F10,HK-2X-P1-F11,HK-2X-P1-F2,HK-2X-P1-F3,HK-2X-P1-F5,HK-2X-P1-F6,HK-2X-P1-F7,HK-2X-P1-F9,HK-2X-P1-G1,HK-2X-P1-G10,HK-2X-P1-G11,HK-2X-P1-G2,HK-2X-P1-G3,HK-2X-P1-G5,HK-2X-P1-G6,HK-2X-P1-G7,HK-2X-P1-G9,HK-2X-P1-H1,HK-2X-P1-H10,HK-2X-P1-H11,HK-2X-P1-H2,HK-2X-P1-H3,HK-2X-P1-H5,HK-2X-P1-H6,HK-2X-P1-H7,HK-2X-P1-H9,BG-2X-P2-A1,BG-2X-P2-A10,BG-2X-P2-A11,BG-2X-P2-A2,BG-2X-P2-A3,BG-2X-P2-A5,BG-2X-P2-A6,BG-2X-P2-A7,BG-2X-P2-A9,BG-2X-P2-B1,BG-2X-P2-B10,BG-2X-P2-B11,BG-2X-P2-B2,BG-2X-P2-B3,BG-2X-P2-B5,BG-2X-P2--B6,BG-2X-P2-B7,BG-2X-P2-B9,BG-2X-P2-C1,BG-2X-P2-C10,BG-2X-P2-C11,BG-2X-P2-C2,BG-2X-P2-C3,BG-2X-P2-C5,BG-2X-P2-C6,BG-2X-P2-C7,BG-2X-P2-C9,BG-2X-P2-D1,BG-2X-P2-D10,BG-2X-P2--D11,BG-2X-P2-D2,BG-2X-P2-D3,BG-2X-P2-D5,BG-2X-P2-D6,BG-2X-P2-D7,BG-2X-P2-D9,BG-2X-P2-E1,BG-2X-P2-E10,BG-2X-P2-E11,BG-2X-P2-E2,BG-2X-P2-E3,BG-2X-P2-E5,BG-2X-P2-E6,BG-2X-P2-E7,BG-2X-P2-E9,BG-2X-P2-F1,BG-2X-P2-F10,BG-2X-P2-F11,BG-2X-P2-F2,BG-2X-P2-F3,BG-2X-P2-F5,BG-2X-P2-F6,BG-2X-P2-F7,BG-2X-P2-F9,BG-2X-P2-G1,BG-2X-P2-G10,BG-2X-P2-G11,BG-2X-P2-G2,BG-2X-P2-G3,BG-2X-P2-G5,BG-2X-P2-G6,BG-2X-P2-G7,BG-2X-P2-G9,BG-2X-P2-H1,BG-2X-P2-H10,BG-2X-P2-H11,BG-2X-P2-H2,BG-2X-P2-H3,BG-2X-P2-H5,BG-2X-P2-H6,BG-2X-P2-H7,BG-2X-P2-H9,D5-2X-P1-A1,D5-2X-P1-A10,D5-2X-P1-A11,D5-2X-P1-A2,D5-2X-P1-A3,D5-2X-P1-A5,D5-2X-P1-A6,D5-2X-P1-A7,D5-2X-P1-A9,D5-2X-P1-B1,D5-2X-P1-B10,D5-2X-P1-B11,D5-2X-P1-B2,D5-2X-P1-B3,D5-2X-P1-B5,D5-2X-P1-B6,D5-2X-P1-B7,D5-2X-P1-B9,D5-2X-P1-C1,D5-2X-P1-C10,D5-2X-P1-C11,D5-2X-P1-C2,D5-2X-P1-C3,D5-2X-P1-C5,D5-2X-P1-C6,D5-2X-P1-C7,D5-2X-P1-C9,D5-2X-P1-D1,D5-2X-P1-D10,D5-2X-P1-D11,D5-2X-P1-D2,D5-2X-P1-D3,D5-2X-P1-D5,D5-2X-P1-D6,D5-2X-P1-D7,D5-2X-P1-D9,D5-2X-P1-E1,D5-2X-P1-E10,D5-2X-P1-E11,D5-2X-P1-E2,D5-2X-P1-E3,D5-2X-P1-E5,D5-2X-P1-E6,D5-2X-P1-E7,D5-2X-P1-E9,D5-2X-P1-F1,D5-2X-P1-F10,D5-2X-P1-F11,D5-2X-P1-F2,D5-2X-P1-F3,D5-2X-P1-F5,D5-2X-P1-F6,D5-2X-P1-F7,D5-2X-P1-F9,D5-2X-P1-G1,D5-2X-P1-G10,D5-2X-P1-G11,D5-2X-P1-G2,D5-2X-P1-G3,D5-2X-P1-G5,D5-2X-P1-G6,D5-2X-P1-G7,D5-2X-P1-G9,D5-2X-P1-H1,D5-2X-P1-H10,D5-2X-P1-H11,D5-2X-P1-H2,D5-2X-P1-H3,D5-2X-P1-H5,D5-2X-P1-H6,D5-2X-P1-H7,D5-2X-P1-H9
,,210.1251,9.99,,10850.102656601,11149.5319807281,12166.0600962983,15091.2228693388,14561.3109100342,13115.3216565551,12603.9987421568,13478.1850548707,12003.412812973,9230.41825442512,9687.66152632134,9414.2015063781,16076.8355299988,11908.4766303252,11545.3905830383,11312.9555737611,12895.9811949464,,,8049.6612691041,9229.66741186516,8933.65917205813,10468.0928319398,,9834.47744458011,,7759.45568307503,11348.5763197327,9022.98240176405,,8740.89434230048,11951.969893158,10973.3833520509,10883.4072538147,11199.4851132202,11594.1658496857,8995.68229293829,,9176.1311349792,11228.7138281556,15625.1287095184,10961.6579000244,14810.3291605224,10454.7883167114,,15655.7062250366,8667.62483670044,,22753.391265137,19829.5755061949,20558.3881309205,34532.2792410276,39565.8670525206,10458.3857252656,11193.6608775636,15913.9142633058,13318.8825762176,17565.8120648803,16505.1565874633,12184.7516109315,14873.6325260621,17149.012711151,12764.4179891053,10552.6497847137,,9123.65399505612,15989.7617946777,13858.8101961671,11808.2351931611,14185.4786574096,14188.4174071426,11659.3103233338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,335.1151,2.60,,20118.9068253785,5433.85370755006,5544.98175756837,15702.0844233399,19296.8219263917,20724.2001185302,19176.7524863586,20338.7086244507,4843.7454901123,20774.5067356566,9426.79146331789,13113.4720570679,14771.2018403321,10519.4502357178,8292.46110137935,9947.88114404299,13627.8090928345,6613.70108258051,5471.72329312135,19875.0553521118,9502.03718184662,6574.65976600644,18984.6086929474,9416.34287231446,4049.50985583836,6654.84569458009,4898.17012994381,8408.78756375122,5707.9872713623,16755.2476144409,8704.81536291505,6428.62857495118,12861.229990448,19482.9445349732,7421.66201782229,4976.77195243074,7707.53988281256,10572.8086223144,10372.4761483459,21212.3680211029,7461.69537139894,15481.3493966293,22404.1861268006,5936.8586748047,6663.99220147698,7194.82488391115,12325.6722047425,6885.6416246338,7725.74080471802,21891.4808377076,6924.43830810548,7233.68978952028,21355.9606282044,4728.99758361813,19997.0466631547,16349.2541859436,11784.6105785521,7956.01767068483,5927.37978479,13752.3013699952,5828.20081005862,6493.37835946656,6615.13133093263,12607.5176789856,14656.8039440918,,10613.9173668213,19432.4084908371,3515.40064425658,14754.9557952881,8475.67341979975,9765.91384716799,40624.5814922791,36752.7219840546,38096.1134674071,35842.1887229615,36006.3423356857,33456.2255841065,34903.6472188721,37282.7032928467,35862.4652337342,38731.9154651413,38937.2555079346,34890.6558312376,33953.7506548462,37019.5954956207,34416.451203064,36458.3575583954,39373.2965289918,37230.2322515259,32559.1121757203,32423.0871194459,35954.8880873414,36227.1750891724,35570.8491083372,32663.7574685212,30545.8484665833,33561.4822751465,33506.2696143494,33412.2345115051,35491.4629142761,31198.2554696045,27890.6640549315,33164.7166191254,34157.7703117676,32698.6439463502,33251.1894558564,32118.6806997223,33779.9258051453,32652.068586792,30379.8927181092,31053.109508194,30916.0037522583,32010.8625327758,33924.5686237638,35608.1440991821,35427.4449296876,35768.9324142914,36468.2746039124,33420.6098598633,32359.0117999879,35568.8994993287,37909.176560074,35364.3113912964,33890.2061473084,32822.6986056519,37139.417684044,42425.2239403687,33660.618373352,32377.1395805054,35508.9222682649,32104.0342042693,35130.2002250672,32971.5933713987,33852.2548335572,39109.2436833801,35097.1728784791,29509.7195788269,36770.5338081055,32907.9122488402,33363.542267212,35370.4995664673,33503.2471369629,32407.9753192747,26860.2758378907,23904.8328435058,25996.3909571228,23419.0877072906,23028.6029500121,23310.5208856583,24561.9276986389,22581.2619931794,23237.9390090027,25746.3508924713,27458.2408143768,22763.5960763855,23710.8141546021,23137.655370636,24008.1172607422,23362.2326942139,24535.4142518006,22244.9002055512,21064.7518146057,21678.4262563401,23967.3200661621,21107.4588904419,21682.0419127655,24491.390250824,21944.5089039002,19817.9091879273,22729.1820192566,25527.2335843963,22854.5195528869,21413.3282028809,23378.3611794434,25603.9704357758,19648.1536715394,23103.2575982056,26102.5172373047,22045.381130188,24248.133866455,25609.9200623627,23780.8366441117,24936.7968609924,24486.7853941651,25551.4525337525,25005.2842222977,24540.5208849945,23730.0554520417,25022.9807719116,22380.9127678984,23267.7564658051,25167.8295658265,23506.8957676545,21396.3890996704,22470.9016491547,22702.609492218,22522.8892389526,23043.9002069092,26269.5461157836,23945.5295692444,24274.9873850098,22572.2655389099,24890.975044281,21949.7641057587,27175.8815766602,24023.5694813233,19973.9792148743,25448.1612257232,22471.0517041626,23205.2024853516,21806.8968178101,22984.2943130493,22105.1692883301,22409.1154337006,26306.7055270385
,,284.1778,7.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29036.9306574403,26918.7064906005,27321.4978399049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25478.3232360534,27124.4680529709,24552.0813652954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33711.1341768721,34644.9854687196,35453.3680033416,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,566.2352,5.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39878.9931445313,35116.4520312195,40768.2421870881,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,436.1855,13.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20892.5229310992,19846.3616384037,26002.4411107033,26813.9714579174,21385.5299862349,25004.3134677041,21212.3614454183,23032.1864024718,27487.4032026499,21684.6708684874,22045.1922139298,20711.9282470066,18422.8601275024,21620.1613593285,20389.9613751185,21676.5208894288,27019.6547929444,26064.9624431766,14850.2930919647,16666.6513921371,19918.3389568665,19330.7080085205,23902.353300775,21974.910643084,20084.6552697718,18116.0239332986,23963.5264133275,18388.5001365311,18381.8219287503,17961.7496413925,14595.8191691234,19878.7592747089,13820.0958438855,15535.3732059194,14100.2240992417,12923.1158491769,13957.4536576987,16010.0102409175,18776.9168357757,16788.0794265855,13928.2073137012,10791.4500033715,12809.6495762919,10219.5263195703,14506.1578003543,20564.2360270679,19219.3153388685,22937.3543653462,15439.2065765279,14912.2284072167,12834.7486231428,14507.5088503511,11015.5420414923,19465.159481811,14398.1764962836,24440.5943552097,13544.074672858,20396.6010526234,16135.1631284719,19533.0657522178,15187.8388543534,15433.9260484938,16735.1000820973,19039.49612496,16481.3508304996,11462.6834461689,20134.0484323573,17128.9038881491,15115.4875001271,13809.8393642955,11682.4617971243,16591.8842694686,,,,11034.9516812812,9903.27609708557,10288.5350346819,8059.27284975285,,8181.73651463182,,,8964.08810086193,,6856.57293702161,,,7388.33665658094,,11248.9185018311,8867.69478185616,,7752.30161341286,,,8513.33185898167,9081.51664173898,8406.35369601237,7307.51600522717,7910.98202091466,8800.85086101364,9517.60261227134,10985.9444518441,8297.08787515144,,7871.1412843403,,8547.7420651393,6663.76081275872,8689.94180478984,6208.19411178965,,7077.43507198117,,,,,6556.10989256644,,8852.24216132992,7738.39088551759,,7445.39595119295,6802.81293066528,7859.38102760574,6027.7349164654,24730.2253147184,,8727.06560655549,14177.8266664258,,5964.07178522295,,,7146.17584705844,7396.79607985575,,,5568.10792420728,,,,
,,135.0687,2.21,,29904.900417636,27326.4890609436,32402.205651886,32695.9970373955,35412.2176217101,30520.3178145832,30956.1523206659,35723.5775027765,31767.3876942948,29659.0758124847,34598.5965086972,32249.5041222565,31086.0608389931,33979.8867539139,30266.9069416046,32289.7370852533,30393.3823893948,31493.8965791032,30677.2672201948,33622.4837687379,35521.9585140946,33780.3314848314,35220.7198574475,39697.3204698181,32056.2946437161,29282.7997410731,31900.7946648742,29736.2737614011,36084.7574767304,36035.8754601402,32255.9183970947,31605.9097113717,37892.6606202064,33279.6636541968,34083.5477356357,33859.5979640105,30792.9992338978,34194.8644970152,35614.579748108,33882.6731040478,36492.1786406554,34964.1436004104,34764.336916977,41245.5424584351,32515.927754474,32030.0510344773,35197.5454786529,32960.3673118229,34784.6752900697,32418.5654058487,35487.3766144228,35041.5511451111,29578.2587938668,35042.5770238991,34078.7248884582,40096.3926791744,33787.1572020416,37555.9160961304,33990.7307182736,32039.8855057311,32128.7792175265,35934.8772096513,35942.0157580491,30122.1776511785,33685.3357047922,30511.8150029716,32376.3118855839,31917.1757715938,31344.786577684,31471.1116383973,30128.134234253,29373.2414043167,29591.9316757803,25352.597417141,26888.5842487793,32612.1891584321,26850.7930417176,28114.2929517588,30732.2412476685,25398.7901970506,28935.6906581255,25979.4296878347,31567.319083807,27388.2255809631,26017.4080147562,29671.1248044234,27089.562378365,25705.9911930341,30355.6267686911,23337.2483848141,27910.2094829567,26438.6539210663,21659.6718602947,29244.0679889193,27352.1394677354,25518.1806801849,30062.4771088314,25765.3859638222,24934.2966295472,22515.4091113587,27274.2582370342,26685.4061068596,25486.1628086878,27204.0053068542,23339.1909545289,28303.1214065552,23658.7864347953,22677.3388237031,25327.7143629297,27154.0879623727,23168.6096240516,23563.3124690552,29729.9338214722,24037.7554243124,24774.2507124024,23745.8150822773,29806.4049938392,31567.8911442871,27576.974953453,26763.1931668132,23433.9359525545,29482.0223478026,25172.4526688633,25527.537367523,25989.0655852659,23182.6217875313,28981.25126829,27044.0431798492,27294.395002049,26387.2545488141,26955.1068329896,24386.7890798105,27786.7191311922,26182.2183098197,29333.869397026,29327.9553990097,26539.6890949188,23865.0528999748,26987.3405936834,26702.9425169497,25132.2937718593,31370.2564711296,24706.8401483985,27142.2475136407,38001.8498886109,30793.665478714,29582.3646230221,35060.5567710647,31337.1688328272,29744.3181927338,29320.7009934022,32123.2796715849,34522.4882364416,30869.6109342767,31116.6092430504,31324.4013033158,31295.0179073208,28258.8883152756,33390.901641771,34497.8032390386,31745.9695918577,26212.5062957872,27071.2088141496,33113.1963304165,31067.0571947479,26239.0024421888,29981.9309170197,27113.6466479611,29524.1617048951,18107.0459153365,27836.6295110932,32668.9843786941,32944.7092193907,35818.2923379097,32720.5289206304,33150.6111021327,31666.6892602764,34052.362318161,32463.4152872805,31058.9524660602,31906.9049404907,34732.5463313139,31551.5616186762,31227.0360501709,30072.9974014282,31826.4635650634,28989.3393677331,30481.3130415975,32478.8487564866,28877.9324009629,33400.0351619752,32808.7055511401,31346.5940403857,34983.1087680653,32005.5999675573,31011.1474769545,33618.728032053,27333.7973181153,29174.797612848,36041.6468411363,34761.165314704,35354.8140139159,28248.2796140296,32672.4553692045,29211.330990968,30817.9781095728,33406.4148994409,24978.928744805,31626.8782966919,29812.5912108155,32355.0099817959,28268.546279256,35984.6749050865,29249.8143117752,35322.7564887736,31849.190481201
,,402.1673,6.19,,65605.6032755918,27749.5196386443,29571.5136381576,29292.4545470183,28575.7284272461,29058.1125372973,27634.3727888199,25606.1036505384,28729.8598141089,27533.1688441591,31288.6886130102,28443.1413247769,33041.3468932496,30893.5162964515,30566.5638850597,30759.5881259458,31131.2485088729,27350.3434357396,29314.7810064361,31270.7535629825,30369.4361559179,32614.6649281599,29915.6441207147,30097.2211101889,26820.5522741511,29394.1244652714,34439.7677060887,30685.8315147065,31473.223117185,33285.429048324,32150.1747952562,29622.1867301401,34489.4139957759,29538.1066599885,34230.8818858406,32764.0088513793,27346.1538560824,30088.0481800186,31749.8450930243,31030.9025923892,33608.9666046752,33716.1484826645,33345.3755037097,77079.8025101814,32255.8024575501,66272.7690487912,30233.7047986499,31860.1243125459,34966.1035457611,31283.696121515,30662.0563286745,30008.7912337298,30463.41364035,33112.4666514758,25706.0007353372,75511.8884709854,70110.6607008576,35517.385232422,30398.2511926922,35664.7497807256,32584.276368243,30660.6031680178,31792.0550668793,26409.0724336242,35656.7194000244,28965.1714702754,30350.7714958545,29050.4493225786,30468.9718779704,31670.1421016327,29359.4873808776,31311.792987212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,290.0637,2.11,,20444.6277541676,24910.8354549254,23997.5977396726,22784.1798458838,23629.0287684733,25228.2045655122,20668.7922834142,24062.8060143413,22440.1663742087,18560.2063291436,24639.9260260163,24222.7516354786,25527.2256274958,24427.5630148544,23140.0847209168,20821.102770813,24985.0457483684,25109.1057918726,23835.7284700461,23299.3873895041,21800.554487767,24972.4644116993,25842.5564162078,24482.264894088,20000.8623679505,25816.9116511917,25052.1778907538,21896.5648831773,24891.2445495057,26813.2387728124,21567.2464124985,22217.3504586948,24420.6579554595,23144.1816623088,13217.7797804795,15719.3498452147,21824.9392432618,24486.9831651599,9065.45314190673,28852.6358688192,25709.2794334717,11548.3569891184,25209.35435215,25002.2001051025,24326.0238330611,21745.6327511035,25834.0328057743,22746.1678906966,11479.7093393555,24319.0228123208,22204.170450148,22979.3826712381,23529.0597292437,23378.1846666367,23784.9672074967,7037.43355680632,20870.1163926239,13197.3865157471,8137.23265811351,24763.1269568949,24750.6955914617,11048.8018691813,8302.88680265661,8745.6748981475,22464.2503451364,21589.7100478468,24657.2426756977,20363.681502187,7520.0466123047,26589.1751630706,23432.4140135441,20126.2890251029,34461.4120386937,31724.469008844,40019.8676549957,36339.5886449757,34165.3122241036,30386.9306603444,32237.5462475759,37936.5082386383,36205.3594894927,38695.8444586926,32524.2309571968,36362.4907824696,35881.2581444581,32837.2385058003,34065.4119144589,31842.2387117593,34671.8177033361,36571.544915514,32415.1851780439,36762.8837240375,33329.1799655631,40223.2119798285,33681.1839147858,34574.6584528635,35526.4744966552,30998.7264937076,30092.2028102235,32551.5750068072,36562.7640176252,33351.5840879395,31318.2738843898,32483.879004205,28543.2652887871,33006.526520194,29563.4704952697,27621.3983970008,32899.6448981472,32185.4683381068,32501.5160660886,25588.8784004153,30745.5767838867,31586.3997703969,29648.478841956,31704.4219297803,32887.5872989586,36655.0738024704,28325.5241509082,28809.832413707,32151.5517066344,26691.0671401648,29015.8872775693,31672.5788494663,29554.910571723,25108.0797310869,36887.2604517305,30582.8735615341,30691.761435711,34878.4230237391,37709.0232078085,31839.2112827969,35633.4237895677,31016.6792020017,34252.7912739105,37914.263454666,37048.0422387063,27955.331475023,30914.7469638491,37073.1639818007,37005.6818213011,34646.2780261132,35196.4764222842,35792.40888787,32458.0780980666,29544.7502102654,30291.2949375886,34278.0003684968,31745.5493262169,33420.465538606,29808.8580137375,28343.24458012,31143.739672344,34141.8278960544,26038.3705384048,31517.8420196203,27854.6183171948,29974.9306552515,32876.6643211078,33996.9547375273,27131.2365273838,26307.4805076919,26883.0902325975,28715.4550812037,26351.0770547623,27739.8505703921,31158.6919612344,27179.2098802994,25596.8645233233,23225.318312453,25625.3093456004,29244.7467631154,32225.8791390944,31867.2722020222,29011.1840860435,29019.8092656934,24141.7434885259,26319.3486725506,31242.4315128855,30855.1784946521,28706.4166361013,33069.236743866,29347.5605834026,28064.1360327681,30810.3478394908,32641.2940241532,27972.1683932873,25704.9273521531,27985.7949752679,26271.9713547617,29957.0069911091,32966.213194881,29364.797786199,30082.8682984056,35200.3612883795,31660.5057513759,30708.264220279,29694.3164766612,30221.6368631891,37464.5643613435,34836.466933171,29732.3442119422,25986.7219678882,29730.3175280497,28663.3954557105,30894.6575610962,30124.6584779154,26708.4642660607,30755.2798176528,29071.4898173133,30520.3927804459,30508.4158000909,25415.6220742782,32606.4199062808,31477.2085648722,31759.734435925
,,344.0462,2.96,,3899.03593542481,8405.78951007082,5283.91216259767,9147.82131170656,9471.94058380121,10455.5923409423,9509.1939495392,,,5470.75243286133,,8604.17954974366,10246.1861509247,,10910.6809971313,9593.67678744508,,3607.21377465821,11309.1489003601,9925.69925445551,10244.5320341338,9812.15213275149,9344.65044836427,,4683.94206591798,10376.1641894532,4873.44900613404,4459.12868682862,9520.72831677248,9601.63285272218,9308.15540481562,10682.2413318023,5212.56652331544,,5514.87751708989,,3782.45424987793,,4982.58391615296,10861.8812926788,5311.08600393675,11281.8952556152,10971.4887381592,,9388.43229560854,10641.3022901916,,,3663.26076391602,10737.8693807373,,,,,,,7932.20547491456,4094.03667080688,,,,7158.99888500978,,,,,,,9129.16506881716,,,8302.89548803712,,13533.7405531921,,13461.160153427,12634.3694184265,12985.3953115082,,13993.9003111267,,15378.9873674546,13603.6796827393,15236.9347177734,,13658.4599586792,12910.016255539,14281.2616005249,13875.5108635254,16249.9041224976,11830.7066409302,,13343.9685793762,,12690.1461469727,,,13431.2890534363,13912.874246521,13998.7808204955,12071.5310029907,12675.3963430481,12079.7040035706,,13336.7319810791,12208.5246205444,13786.9727015381,12757.2570644227,,10729.483447876,,,14289.9516748657,12442.8463927612,14067.3338331146,9925.41011242669,,16048.2401444092,11900.6588133545,11942.670796875,12828.4650527344,,13169.2160558472,13383.3490757447,11639.5842283173,12651.404795288,15036.5344299774,7799.18678668208,11079.0457197266,,,,12905.2825056763,11459.0589521485,,,13054.8635252075,9216.55406762688,15021.5586031493,12065.9118248596,10707.9151381989,12632.8925397949,11604.5435950012,13421.594617218,40236.9471395202,38408.7476780091,41734.0134013818,34298.9366005707,36654.7157883356,34935.9818545329,32974.3426586152,34359.1262712403,37152.1809299316,34986.5175118713,33892.9167399139,30656.8253097992,33556.92632016,28308.4979602356,28780.6640667115,27810.246362793,28256.2947998048,28424.3893373289,29001.7026501312,31415.9331381226,30473.7698586731,27767.0312131653,26985.3637247467,25252.3731384888,25581.6416896133,28731.375708664,29097.7343120423,38214.8501238248,30844.3709601746,32691.6618720704,33403.6133128052,30882.9129924315,28356.3719273069,26547.5594897766,27863.6714995118,29079.0957848511,29883.3512274475,30148.6363677062,28509.3723216705,26682.8278107605,25732.9892143555,27124.1290103913,25300.2542244263,25469.7044307404,29855.4292611695,35684.8112457123,29937.8245114441,34600.350736435,30611.7871121979,31982.4858658431,26424.0339402466,27463.7507644041,26303.0087396852,31584.247106781,44199.5299116364,33607.0261176148,34949.0680000305,39215.4294163819,19639.3047246092,30233.2015666047,27888.7152474973,28429.492605011,32530.1087575988,20764.7414057006,38626.6242957151,40160.9850860291,35858.7941390076,27432.0477312926,34902.5600889588,34015.912361023,37533.6602744446,41339.5585509946
,,452.7518,14.64,,13241.6643223187,15242.5019136885,13307.5655199814,20333.9625168717,13188.6048055005,8132.7935269462,12468.8901215067,15319.2242141475,15066.4106079921,14664.4821999084,10359.697766311,4068.48886341248,4456.97761185417,16423.3938073887,19654.79292416,11618.0038748059,13377.6572023225,19435.6734578831,13950.0145934543,13346.4871818205,12029.8708047885,18367.1823889163,12548.9259026118,20689.8491179486,25774.8620115714,12912.5510724143,11310.8815420332,13439.2580542371,12346.4465059292,15840.0854056622,24120.4290348662,25421.5042314832,18756.4492628968,22065.5542201133,19278.132356806,9874.73319839541,10392.3566674992,13178.8015589969,19112.7276000891,16297.8567333211,19250.6636321979,13304.3281003524,11579.91296597,17123.4356656876,18026.2094280152,18095.9734303504,22765.4024041695,22876.1975375868,22451.8989380219,14104.361541827,24490.375347245,22190.6035349124,6952.1310792613,13087.2176420238,19154.2141832577,21181.4717201564,20396.6614654011,25247.1526133392,19351.5102329243,16678.1862808026,19242.9534080746,26350.7867081263,24885.5376868739,14378.5073447089,14444.5411694032,21297.9562026622,18393.4380636334,24287.2141138805,16917.0846322507,23848.2446848288,18196.4664026407,19712.1149542044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,266.1085,6.32,,,29362.8845593261,25761.5982456054,19660.7650078125,19424.1137504881,22485.999694336,22054.1576074219,17647.8169511719,22537.9000810548,27555.772359375,21760.9944550782,22801.5117534181,30291.4155256347,23757.7871044922,22254.0232001954,27459.024366211,26427.4827832032,20647.0500234375,23713.4671464844,22595.5115893554,30849.5393968504,31203.323569336,25592.6241987305,29173.8920712891,21569.1112246092,27695.2249907225,21683.5166098633,26813.0118559571,22515.0765556641,29292.5250249021,18996.7316030274,23994.8847268064,23978.7827373047,24528.4929169922,30459.3740800782,26960.5217880856,17395.5095170896,24541.5119680175,25718.7826098633,22723.0458076172,27293.4298144533,30599.2073422854,,31080.8567556152,27561.2908955078,27421.0100932616,25714.3603510744,26925.3790253907,26961.1340808106,20277.092081543,21443.0288261719,21004.949671875,21295.6351484374,27938.1125961915,24269.3462966307,31382.6605180662,26087.3777641601,31675.890465088,29730.3054140624,21975.9341572266,28976.7225439454,20337.1815517577,28288.4223413086,15586.5727646485,25525.1717563474,27838.8537070313,,27479.3381555174,28068.6342380372,25427.2524492188,17742.9562514649,21548.4040078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
